Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.8123723315	37.2400360107	15690.6621093750	0.0000000000
0.8123781216	37.2346878052	15533.5175781250	0.0000000000
0.8123838973	37.2421836853	14688.7343750000	0.0000000000
0.8123896848	37.2427215576	15306.5605468750	0.0000000000
0.8123954857	37.2422332764	15696.1416015625	0.0000000000
0.8124012842	37.2418861389	14590.8613281250	0.0000000000
0.8124070679	37.2464065552	14946.9238281250	0.0000000000
0.8124128411	37.2441940308	15859.1523437500	0.0000000000
0.8124186424	37.2475471497	14714.8017578125	0.0000000000
0.8124244174	37.2498359680	14996.3339843750	0.0000000000
0.8124302171	37.2564086914	15495.9990234375	0.0000000000
0.8124359924	37.2471809387	15644.8974609375	0.0000000000
0.8124417880	37.2536811829	14736.3242187500	0.0000000000
0.8124475776	37.2542228699	15312.8955078125	0.0000000000
0.8124533537	37.2500762939	15984.6533203125	0.0000000000
0.8124591480	37.2558555603	14602.5341796875	0.0000000000
0.8124649362	37.2591018677	15159.4462890625	0.0000000000
0.8124707192	37.2539787292	15971.2441406250	0.0000000000
0.8124764997	37.2593345642	14920.5996093750	0.0000000000
0.8124822654	37.2499351501	14798.9726562500	0.0000000000
0.8124880680	37.2570152283	15478.4306640625	0.0000000000
0.8124938519	37.2555160522	15586.5156250000	0.0000000000
0.8124996454	37.2572975159	14625.2714843750	0.0000000000
0.8125054300	37.2539558411	15359.7070312500	0.0000000000
0.8125112271	37.2632408142	15832.6279296875	0.0000000000
0.8125170197	37.2573089600	14453.8173828125	0.0000000000
0.8125228046	37.2545623779	15266.2265625000	0.0000000000
0.8125285934	37.2526969910	15792.6269531250	0.0000000000
0.8125343656	37.2472877502	14978.4687500000	0.0000000000
0.8125401534	37.2593040466	14830.1552734375	0.0000000000
0.8125459388	37.2513122559	15688.0498046875	0.0000000000
0.8125517307	37.2411460876	15695.4306640625	0.0000000000
0.8125575229	37.2533760071	14641.5283203125	0.0000000000
0.8125633061	37.2533798218	15372.5175781250	0.0000000000
0.8125690841	37.2534523010	15831.5341796875	0.0000000000
0.8125748739	37.2546844482	14794.4765625000	0.0000000000
0.8125806727	37.2573852539	15165.7324218750	0.0000000000
0.8125864640	37.2522430420	15999.6533203125	0.0000000000
0.8125922354	37.2547111511	14910.6904296875	0.0000000000
0.8125980203	37.2518119812	14961.1357421875	0.0000000000
0.8126038381	37.2544631958	15756.7666015625	0.0000000000
0.8126096155	37.2521018982	15697.9287109375	0.0000000000
0.8126154005	37.2522735596	14630.8164062500	0.0000000000
0.8126211802	37.2558250427	15426.5156250000	0.0000000000
0.8126269607	37.2625999451	15880.4736328125	0.0000000000
0.8126327833	37.2617111206	14668.4892578125	0.0000000000
0.8126385494	37.2407264709	15250.7626953125	0.0000000000
0.8126443165	37.2586402893	15752.7539062500	0.0000000000
0.8126501229	37.2654571533	14972.3681640625	0.0000000000
0.8126559031	37.2713279724	14918.6875000000	0.0000000000
0.8126616946	37.2701683044	15387.3134765625	0.0000000000
0.8126674783	37.2676620483	15648.3164062500	0.0000000000
0.8126732593	37.2627067566	14682.2705078125	0.0000000000
0.8126790470	37.2543601990	15430.2265625000	0.0000000000
0.8126848274	37.2583312988	15922.9130859375	0.0000000000
0.8126906146	37.2630043030	14634.2343750000	0.0000000000
0.8126964323	37.2594451904	15406.6152343750	0.0000000000
0.8127022151	37.2525672913	15882.7988281250	0.0000000000
0.8127080070	37.2497100830	15177.1972656250	0.0000000000
0.8127137771	37.2534141541	14872.4560546875	0.0000000000
0.8127195533	37.2566757202	15550.6171875000	0.0000000000
0.8127253389	37.2549018860	15747.2597656250	0.0000000000
0.8127311430	37.2592620850	14572.9619140625	0.0000000000
0.8127369162	37.2602119446	15377.9062500000	0.0000000000
0.8127427019	37.2594795227	15889.0732421875	0.0000000000
0.8127484966	37.2672805786	14761.5595703125	0.0000000000
0.8127542822	37.2703552246	15218.8925781250	0.0000000000
0.8127600634	37.2653007507	15775.4287109375	0.0000000000
0.8127658453	37.2690086365	14969.4013671875	0.0000000000
0.8127716390	37.2730674744	14903.5097656250	0.0000000000
0.8127774391	37.2676124573	15593.5732421875	0.0000000000
0.8127832309	37.2715377808	15553.3164062500	0.0000000000
0.8127890083	37.2682151794	14590.2011718750	0.0000000000
0.8127948014	37.2735290527	15351.7910156250	0.0000000000
0.8128005815	37.2728004456	15865.9707031250	0.0000000000
0.8128063597	37.2679672241	14592.9941406250	0.0000000000
0.8128121528	37.2693939209	15194.5468750000	0.0000000000
0.8128179416	37.2721023560	15786.5986328125	0.0000000000
0.8128237479	37.2669143677	15036.4804687500	0.0000000000
0.8128295136	37.2780799866	14950.2519531250	0.0000000000
0.8128352906	37.2684707642	15566.8300781250	0.0000000000
0.8128410749	37.2745246887	15451.5097656250	0.0000000000
0.8128468764	37.2650260925	14805.8925781250	0.0000000000
0.8128526540	37.2766647339	15410.3720703125	0.0000000000
0.8128584455	37.2755622864	16182.1611328125	0.0000000000
0.8128642374	37.2733383179	14639.7431640625	0.0000000000
0.8128700228	37.2771186829	15185.0888671875	0.0000000000
0.8128757984	37.2825622559	15819.7734375000	0.0000000000
0.8128815926	37.2799072266	14997.7041015625	0.0000000000
0.8128873714	37.2850608826	14742.8007812500	0.0000000000
0.8128931629	37.2899932861	15498.5039062500	0.0000000000
0.8128989523	37.2812500000	15568.3300781250	0.0000000000
0.8129047546	37.2858543396	14554.8134765625	0.0000000000
0.8129105206	37.2938842773	15350.1855468750	0.0000000000
0.8129163228	37.2884025574	15973.1845703125	0.0000000000
0.8129221156	37.2844963074	14623.7841796875	0.0000000000
0.8129278915	37.2859497070	15080.7929687500	0.0000000000
0.8129336821	37.2820930481	15738.6132812500	0.0000000000
0.8129394862	37.2809371948	14805.0517578125	0.0000000000
0.8129452533	37.2803573608	14674.9697265625	0.0000000000
0.8129510304	37.2834281921	15476.2587890625	0.0000000000
0.8129568284	37.2783203125	15524.2265625000	0.0000000000
0.8129626057	37.2855491638	14771.4257812500	0.0000000000
0.8129683935	37.2836761475	15453.8896484375	0.0000000000
0.8129741783	37.2807922363	15912.9648437500	0.0000000000
0.8129799664	37.2867927551	14701.2880859375	0.0000000000
0.8129857736	37.2844696045	15308.7929687500	0.0000000000
0.8129915417	37.2814025879	15573.3007812500	0.0000000000
0.8129973302	37.2859001160	15079.7412109375	0.0000000000
0.8130031352	37.2831840515	15201.3486328125	0.0000000000
0.8130089149	37.2930374146	15575.0292968750	0.0000000000
0.8130147159	37.2911872864	15476.8427734375	0.0000000000
0.8130204910	37.2818489075	14289.4404296875	0.0000000000
0.8130262616	37.2770805359	15494.1523437500	0.0000000000
0.8130320637	37.2696800232	16279.1923828125	0.0000000000
0.8130378488	37.2795410156	14109.0771484375	0.0000000000
0.8130436465	37.2809371948	15458.5664062500	0.0000000000
0.8130494239	37.2798538208	15716.4531250000	0.0000000000
0.8130552107	37.2803001404	15307.1406250000	0.0000000000
0.8130610011	37.2831726074	14704.2910156250	0.0000000000
0.8130667932	37.2848587036	15689.7060546875	0.0000000000
0.8130725573	37.2867813110	15581.2451171875	0.0000000000
0.8130783593	37.2837638855	14809.5126953125	0.0000000000
0.8130841380	37.2915496826	15186.9189453125	0.0000000000
0.8130899254	37.2906799316	16001.9619140625	0.0000000000
0.8130957176	37.2887878418	14925.8847656250	0.0000000000
0.8131015117	37.2873229980	15151.2539062500	0.0000000000
0.8131072844	37.2783164978	16249.5390625000	0.0000000000
0.8131130729	37.2852859497	15249.3779296875	0.0000000000
0.8131188565	37.2855949402	15065.9726562500	0.0000000000
0.8131246488	37.2823448181	15920.5839843750	0.0000000000
0.8131304468	37.2838249207	15688.9433593750	0.0000000000
0.8131362170	37.2851295471	14717.0722656250	0.0000000000
0.8131420135	37.2856483459	15419.8808593750	0.0000000000
0.8131478053	37.2940597534	16219.6718750000	0.0000000000
0.8131535902	37.2901878357	14840.2685546875	0.0000000000
0.8131593764	37.2643661499	15306.4697265625	0.0000000000
0.8131651727	37.2886238098	16138.5244140625	0.0000000000
0.8131709530	37.2875709534	15335.2158203125	0.0000000000
0.8131767320	37.2850227356	15025.1621093750	0.0000000000
0.8131825333	37.2869758606	15652.0058593750	0.0000000000
0.8131883052	37.2900123596	15890.1015625000	0.0000000000
0.8131940973	37.2892875671	14664.2490234375	0.0000000000
0.8131998816	37.2940673828	15610.1660156250	0.0000000000
0.8132056715	37.2863731384	16269.0712890625	0.0000000000
0.8132114589	37.2934761047	14800.1044921875	0.0000000000
0.8132172562	37.2933959961	15490.6494140625	0.0000000000
0.8132230347	37.2881813049	16130.1162109375	0.0000000000
0.8132288198	37.2901000977	15435.5917968750	0.0000000000
0.8132346113	37.2909088135	15025.7998046875	0.0000000000
0.8132403836	37.2809143066	15990.3486328125	0.0000000000
0.8132461688	37.2932319641	16197.6679687500	0.0000000000
0.8132519714	37.2782592773	14780.2714843750	0.0000000000
0.8132577544	37.2898025513	15586.7021484375	0.0000000000
0.8132635336	37.2911300659	16383.6005859375	0.0000000000
0.8132693235	37.2955093384	15065.6503906250	0.0000000000
0.8132751124	37.2796516418	15211.6259765625	0.0000000000
0.8132809215	37.2814750671	16278.3330078125	0.0000000000
0.8132866973	37.2897109985	15320.0898437500	0.0000000000
0.8132924747	37.2799072266	14995.4394531250	0.0000000000
0.8132982746	37.2777137756	15902.8632812500	0.0000000000
0.8133040728	37.2822990417	15881.8789062500	0.0000000000
0.8133098268	37.2798042297	14812.4785156250	0.0000000000
0.8133156192	37.2844505310	15547.6123046875	0.0000000000
0.8133214067	37.2860565186	16419.9921875000	0.0000000000
0.8133272084	37.2896347046	14812.0507812500	0.0000000000
0.8133329925	37.2923736572	15422.5996093750	0.0000000000
0.8133387621	37.2835388184	16296.1376953125	0.0000000000
0.8133445574	37.2886848450	15303.0000000000	0.0000000000
0.8133503469	37.2892379761	15094.5957031250	0.0000000000
0.8133561306	37.2963752747	15639.6943359375	0.0000000000
0.8133619381	37.2930831909	16062.1533203125	0.0000000000
0.8133677050	37.3015556335	14837.5546875000	0.0000000000
0.8133734873	37.2977752686	15490.8291015625	0.0000000000
0.8133792850	37.2949905396	16386.2988281250	0.0000000000
0.8133850735	37.2977943420	15078.7041015625	0.0000000000
0.8133908561	37.2993850708	15455.9511718750	0.0000000000
0.8133966649	37.3010673523	16052.4335937500	0.0000000000
0.8134024238	37.3046760559	15616.9550781250	0.0000000000
0.8134082074	37.2984352112	15075.6689453125	0.0000000000
0.8134139966	37.3017997742	15816.3886718750	0.0000000000
0.8134197910	37.3034362793	16060.9541015625	0.0000000000
0.8134255693	37.3098869324	14549.2607421875	0.0000000000
0.8134313653	37.3024902344	15525.6455078125	0.0000000000
0.8134371617	37.3050956726	16072.9453125000	0.0000000000
0.8134429442	37.2975120544	14952.5986328125	0.0000000000
0.8134487217	37.3008880615	15341.6347656250	0.0000000000
0.8134545246	37.3017997742	15993.3134765625	0.0000000000
0.8134603038	37.2999687195	15537.6103515625	0.0000000000
0.8134660921	37.3035202026	14995.9462890625	0.0000000000
0.8134718764	37.3025970459	15678.9931640625	0.0000000000
0.8134776554	37.3017005920	16120.5146484375	0.0000000000
0.8134834604	37.3031311035	14778.3994140625	0.0000000000
0.8134892269	37.3058815002	15710.7431640625	0.0000000000
0.8134950234	37.3021736145	16186.1699218750	0.0000000000
0.8135008305	37.3042106628	14780.4316406250	0.0000000000
0.8135066052	37.3036689758	15185.8525390625	0.0000000000
0.8135123793	37.3071517944	16025.8271484375	0.0000000000
0.8135181703	37.2968292236	15591.3134765625	0.0000000000
0.8135239507	37.2976951599	14830.2871093750	0.0000000000
0.8135297356	37.3045692444	15686.1210937500	0.0000000000
0.8135355231	37.2968025208	16174.4013671875	0.0000000000
0.8135413216	37.2914886475	14774.1689453125	0.0000000000
0.8135471113	37.3034057617	15623.3505859375	0.0000000000
0.8135528876	37.2984199524	16228.0468750000	0.0000000000
0.8135586906	37.2927284241	14737.2539062500	0.0000000000
0.8135644740	37.2790260315	15295.0234375000	0.0000000000
0.8135702594	37.2929611206	16101.3906250000	0.0000000000
0.8135760511	37.2868385315	15719.2099609375	0.0000000000
0.8135818196	37.2950706482	14800.6044921875	0.0000000000
0.8135876245	37.2912025452	15808.2998046875	0.0000000000
0.8135934113	37.2911949158	16190.8593750000	0.0000000000
0.8135991734	37.2899780273	14607.0156250000	0.0000000000
0.8136050004	37.2911300659	15556.5996093750	0.0000000000
0.8136107640	37.2916603088	16094.4765625000	0.0000000000
0.8136165501	37.2829399109	14981.9589843750	0.0000000000
0.8136223305	37.2875175476	15281.0507812500	0.0000000000
0.8136281284	37.2880630493	16073.9062500000	0.0000000000
0.8136339228	37.2780265808	15533.3652343750	0.0000000000
0.8136396918	37.2813186646	14974.9794921875	0.0000000000
0.8136454927	37.2795906067	15808.9384765625	0.0000000000
0.8136512634	37.2785263062	16096.4072265625	0.0000000000
0.8136570573	37.2824440002	14567.3056640625	0.0000000000
0.8136628666	37.2748718262	15541.7705078125	0.0000000000
0.8136686408	37.2815628052	16423.2675781250	0.0000000000
0.8136744176	37.2741241455	15058.9306640625	0.0000000000
0.8136802027	37.2723045349	15444.2871093750	0.0000000000
0.8136860062	37.2703018188	16140.1015625000	0.0000000000
0.8136917795	37.2759284973	15788.5546875000	0.0000000000
0.8136975778	37.2732391357	15082.4238281250	0.0000000000
0.8137033672	37.2731170654	15708.9726562500	0.0000000000
0.8137091254	37.2775764465	16326.4501953125	0.0000000000
0.8137149333	37.2732505798	14854.6923828125	0.0000000000
0.8137207193	37.2724571228	15527.7968750000	0.0000000000
0.8137265073	37.2775726318	16265.8203125000	0.0000000000
0.8137322856	37.2780189514	15125.3574218750	0.0000000000
0.8137380984	37.2757492065	15349.4121093750	0.0000000000
0.8137438678	37.2735671997	16124.0380859375	0.0000000000
0.8137496554	37.2765884399	15796.9257812500	0.0000000000
0.8137554326	37.2728500366	14798.1621093750	0.0000000000
0.8137612204	37.2688369751	15697.3115234375	0.0000000000
0.8137670047	37.2656250000	16335.3671875000	0.0000000000
0.8137728083	37.2678298950	14706.7392578125	0.0000000000
0.8137785804	37.2636375427	15575.0000000000	0.0000000000
0.8137843801	37.2664756775	16161.0927734375	0.0000000000
0.8137901713	37.2651863098	15064.0019531250	0.0000000000
0.8137959438	37.2640571594	15365.3955078125	0.0000000000
0.8138017404	37.2684478760	16102.4248046875	0.0000000000
0.8138075185	37.2576866150	15764.3681640625	0.0000000000
0.8138133021	37.2651405334	15173.5957031250	0.0000000000
0.8138191068	37.2661018372	15604.7626953125	0.0000000000
0.8138248867	37.2589683533	16141.5244140625	0.0000000000
0.8138306676	37.2652168274	14725.3769531250	0.0000000000
0.8138364697	37.2639808655	15685.5917968750	0.0000000000
0.8138422468	37.2675170898	16296.7021484375	0.0000000000
0.8138480297	37.2580947876	15159.9707031250	0.0000000000
0.8138538221	37.2655677795	15445.9687500000	0.0000000000
0.8138595973	37.2576484680	16004.2070312500	0.0000000000
0.8138654054	37.2641105652	15930.0146484375	0.0000000000
0.8138711921	37.2682800293	14781.1425781250	0.0000000000
0.8138769677	37.2562599182	15562.0156250000	0.0000000000
0.8138827524	37.2574081421	16337.1230468750	0.0000000000
0.8138885429	37.2628784180	14894.4892578125	0.0000000000
0.8138943394	37.2594604492	15463.2148437500	0.0000000000
0.8139001148	37.2597122192	16307.8886718750	0.0000000000
0.8139059243	37.2620658875	15011.7714843750	0.0000000000
0.8139116865	37.2510871887	15230.1289062500	0.0000000000
0.8139174755	37.2572021484	16108.1660156250	0.0000000000
0.8139232504	37.2592887878	15750.1259765625	0.0000000000
0.8139290534	37.2583312988	14945.4052734375	0.0000000000
0.8139348348	37.2511940002	15714.3212890625	0.0000000000
0.8139406188	37.2549705505	16089.3750000000	0.0000000000
0.8139464089	37.2460174561	14780.6787109375	0.0000000000
0.8139521963	37.2484169006	15569.6171875000	0.0000000000
0.8139580109	37.2387733459	16216.1279296875	0.0000000000
0.8139637796	37.2454299927	15147.5058593750	0.0000000000
0.8139695658	37.2437438965	15446.3681640625	0.0000000000
0.8139753527	37.2436904907	16176.6083984375	0.0000000000
0.8139811374	37.2468223572	15848.3818359375	0.0000000000
0.8139869344	37.2450218201	15036.3994140625	0.0000000000
0.8139927083	37.2445068359	15687.5986328125	0.0000000000
0.8139985056	37.2385673523	16170.2822265625	0.0000000000
0.8140042948	37.2383079529	14753.9150390625	0.0000000000
0.8140100656	37.2408142090	15557.4238281250	0.0000000000
0.8140158617	37.2421531677	16233.4863281250	0.0000000000
0.8140216376	37.2437095642	15188.9423828125	0.0000000000
0.8140274272	37.2384147644	15278.2333984375	0.0000000000
0.8140332315	37.2440452576	16075.1181640625	0.0000000000
0.8140390088	37.2392044067	15944.8759765625	0.0000000000
0.8140448038	37.2386589050	14983.0732421875	0.0000000000
0.8140505869	37.2417182922	15874.5419921875	0.0000000000
0.8140563755	37.2355194092	16217.7246093750	0.0000000000
0.8140621535	37.2395439148	14939.0439453125	0.0000000000
0.8140679328	37.2263259888	15633.2744140625	0.0000000000
0.8140737236	37.2387809753	16289.7734375000	0.0000000000
0.8140795076	37.2339401245	15189.3486328125	0.0000000000
0.8140853022	37.2295837402	15367.3623046875	0.0000000000
0.8140910958	37.2206611633	15901.3720703125	0.0000000000
0.8140968726	37.2262687683	15800.9658203125	0.0000000000
0.8141026625	37.2225646973	14938.6142578125	0.0000000000
0.8141084423	37.2189331055	15684.2109375000	0.0000000000
0.8141142438	37.2263526917	16122.8808593750	0.0000000000
0.8141200173	37.2216758728	14925.4550781250	0.0000000000
0.8141258201	37.2275047302	15600.3310546875	0.0000000000
0.8141315987	37.2322807312	16318.1289062500	0.0000000000
0.8141373771	37.2273063660	15262.1669921875	0.0000000000
0.8141431822	37.2353820801	15435.4072265625	0.0000000000
0.8141489579	37.2310600281	15813.7802734375	0.0000000000
0.8141547453	37.2318153381	15904.8457031250	0.0000000000
0.8141605380	37.2302818298	14920.0322265625	0.0000000000
0.8141663139	37.2353858948	15529.7050781250	0.0000000000
0.8141721185	37.2367134094	16293.3710937500	0.0000000000
0.8141778969	37.2387161255	14614.5937500000	0.0000000000
0.8141836941	37.2463378906	15474.5703125000	0.0000000000
0.8141894702	37.2514114380	16004.8125000000	0.0000000000
0.8141952575	37.2466621399	15104.3212890625	0.0000000000
0.8142010493	37.2526550293	15174.1630859375	0.0000000000
0.8142068396	37.2473640442	15851.1933593750	0.0000000000
0.8142126374	37.2554016113	16173.1230468750	0.0000000000
0.8142184100	37.2513351440	14766.3056640625	0.0000000000
0.8142242121	37.2541618347	15514.8808593750	0.0000000000
0.8142299722	37.2561073303	16173.9306640625	0.0000000000
0.8142357687	37.2571334839	14881.9394531250	0.0000000000
0.8142415444	37.2589073181	15626.6230468750	0.0000000000
0.8142473337	37.2615051270	16235.5087890625	0.0000000000
0.8142531333	37.2563591003	15298.7402343750	0.0000000000
0.8142589159	37.2589263916	15300.1289062500	0.0000000000
0.8142646915	37.2613334656	16042.2431640625	0.0000000000
0.8142705023	37.2493247986	15943.7373046875	0.0000000000
0.8142762776	37.2579536438	14861.6132812500	0.0000000000
0.8142820861	37.2609748840	15738.4726562500	0.0000000000
0.8142878616	37.2606048584	16402.4589843750	0.0000000000
0.8142936471	37.2595825195	14776.0458984375	0.0000000000
0.8142994147	37.2630233765	15527.1738281250	0.0000000000
0.8143051927	37.2627182007	16184.5869140625	0.0000000000
0.8143110094	37.2553405762	15331.3867187500	0.0000000000
0.8143167947	37.2590370178	15252.0097656250	0.0000000000
0.8143225689	37.2586364746	15879.5957031250	0.0000000000
0.8143283636	37.2585029602	15810.5097656250	0.0000000000
0.8143341436	37.2622261047	15084.7373046875	0.0000000000
0.8143399288	37.2660980225	15640.8779296875	0.0000000000
0.8143457244	37.2589111328	16304.8017578125	0.0000000000
0.8143514973	37.2633247375	14708.9541015625	0.0000000000
0.8143572872	37.2652664185	15596.1972656250	0.0000000000
0.8143630917	37.2673034668	16241.6757812500	0.0000000000
0.8143688625	37.2629623413	15298.0156250000	0.0000000000
0.8143746395	37.2653999329	15073.3398437500	0.0000000000
0.8143804360	37.2624015808	15825.4033203125	0.0000000000
0.8143862414	37.2689590454	16157.1054687500	0.0000000000
0.8143920125	37.2580261230	14709.9785156250	0.0000000000
0.8143977987	37.2624931335	15640.0234375000	0.0000000000
0.8144036003	37.2603874207	16338.2158203125	0.0000000000
0.8144093735	37.2615890503	14988.2666015625	0.0000000000
0.8144151758	37.2659606934	15569.3046875000	0.0000000000
0.8144209423	37.2558784485	16009.2822265625	0.0000000000
0.8144267345	37.2590560913	15320.0712890625	0.0000000000
0.8144325218	37.2444801331	15202.1240234375	0.0000000000
0.8144383257	37.2576484680	15812.7587890625	0.0000000000
0.8144440978	37.2580337524	15938.1435546875	0.0000000000
0.8144498965	37.2590179443	14880.6357421875	0.0000000000
0.8144556752	37.2597007751	15607.3173828125	0.0000000000
0.8144614656	37.2569122314	16313.3720703125	0.0000000000
0.8144672529	37.2598381042	14859.1777343750	0.0000000000
0.8144730271	37.2600860596	15396.8144531250	0.0000000000
0.8144788143	37.2606773376	16086.5312500000	0.0000000000
0.8144846107	37.2568817139	15421.7656250000	0.0000000000
0.8144903968	37.2578964233	15031.7109375000	0.0000000000
0.8144961965	37.2590408325	15876.5224609375	0.0000000000
0.8145019695	37.2578964233	15917.7646484375	0.0000000000
0.8145077507	37.2636947632	14799.6435546875	0.0000000000
0.8145135428	37.2615852356	15495.4218750000	0.0000000000
0.8145193154	37.2572822571	16246.9316406250	0.0000000000
0.8145251226	37.2554817200	14930.9511718750	0.0000000000
0.8145309212	37.2578430176	15487.2011718750	0.0000000000
0.8145366878	37.2569694519	15944.7314453125	0.0000000000
0.8145424792	37.2650604248	15470.9130859375	0.0000000000
0.8145482573	37.2569007874	15207.2773437500	0.0000000000
0.8145540619	37.2622261047	15723.2519531250	0.0000000000
0.8145598323	37.2637023926	15935.6074218750	0.0000000000
0.8145656470	37.2604904175	14753.4160156250	0.0000000000
0.8145714262	37.2559509277	15678.1152343750	0.0000000000
0.8145772142	37.2595748901	16108.5576171875	0.0000000000
0.8145829972	37.2585334778	14849.0615234375	0.0000000000
0.8145887778	37.2611579895	15372.4843750000	0.0000000000
0.8145945566	37.2574996948	15989.8134765625	0.0000000000
0.8146003609	37.2543983459	15274.7197265625	0.0000000000
0.8146061501	37.2521095276	15272.3789062500	0.0000000000
0.8146119261	37.2562217712	15647.3496093750	0.0000000000
0.8146177038	37.2572898865	15921.5625000000	0.0000000000
0.8146235068	37.2600173950	14884.4824218750	0.0000000000
0.8146292944	37.2641754150	15678.0371093750	0.0000000000
0.8146350751	37.2669601440	16209.0410156250	0.0000000000
0.8146408538	37.2616348267	14967.1572265625	0.0000000000
0.8146466455	37.2578887939	15339.6923828125	0.0000000000
0.8146524292	37.2599983215	15936.6464843750	0.0000000000
0.8146582256	37.2558898926	15409.7851562500	0.0000000000
0.8146639992	37.2561988831	15005.4326171875	0.0000000000
0.8146697908	37.2638473511	15834.4326171875	0.0000000000
0.8146755824	37.2654151917	15931.9765625000	0.0000000000
0.8146813735	37.2617149353	14743.7744140625	0.0000000000
0.8146871608	37.2683677673	15406.2646484375	0.0000000000
0.8146929450	37.2671470642	16291.4208984375	0.0000000000
0.8146987396	37.2631263733	14794.7451171875	0.0000000000
0.8147045119	37.2635421753	15534.9023437500	0.0000000000
0.8147103156	37.2634048462	16077.1748046875	0.0000000000
0.8147160991	37.2623596191	15450.1591796875	0.0000000000
0.8147218778	37.2653198242	14943.2597656250	0.0000000000
0.8147276705	37.2639389038	15697.2285156250	0.0000000000
0.8147334439	37.2612342834	16118.6191406250	0.0000000000
0.8147392446	37.2511177063	14840.6474609375	0.0000000000
0.8147450307	37.2603492737	15518.2675781250	0.0000000000
0.8147508092	37.2594833374	16256.6210937500	0.0000000000
0.8147566103	37.2639198303	14823.3847656250	0.0000000000
0.8147623951	37.2509841919	15247.9990234375	0.0000000000
0.8147681794	37.2555580139	15988.5380859375	0.0000000000
0.8147739674	37.2547492981	15419.4492187500	0.0000000000
0.8147797494	37.2367401123	14869.4121093750	0.0000000000
0.8147855392	37.2516174316	15748.1318359375	0.0000000000
0.8147913136	37.2488136292	15929.9003906250	0.0000000000
0.8147971057	37.2471351624	14733.0800781250	0.0000000000
0.8148029027	37.2458610535	15522.8916015625	0.0000000000
0.8148086805	37.2506065369	16243.0439453125	0.0000000000
0.8148144820	37.2518157959	14865.3789062500	0.0000000000
0.8148202669	37.2449378967	15283.2587890625	0.0000000000
0.8148260430	37.2485389709	16112.8574218750	0.0000000000
0.8148318351	37.2412757874	15265.6083984375	0.0000000000
0.8148376104	37.2477378845	14799.0302734375	0.0000000000
0.8148434072	37.2430801392	15695.0361328125	0.0000000000
0.8148491935	37.2457504272	15956.7968750000	0.0000000000
0.8148549831	37.2427558899	14826.9277343750	0.0000000000
0.8148607757	37.2486495972	15551.7529296875	0.0000000000
0.8148665554	37.2422904968	16213.3720703125	0.0000000000
0.8148723288	37.2469139099	14668.9208984375	0.0000000000
0.8148781296	37.2502365112	15484.2451171875	0.0000000000
0.8148839304	37.2452468872	15886.8222656250	0.0000000000
0.8148897149	37.2481307983	15220.4628906250	0.0000000000
0.8148954894	37.2414169312	14975.8300781250	0.0000000000
0.8149012725	37.2433395386	15741.8603515625	0.0000000000
0.8149070551	37.2534828186	16003.5888671875	0.0000000000
0.8149128512	37.2546539307	14652.1298828125	0.0000000000
0.8149186365	37.2432212830	15466.6650390625	0.0000000000
0.8149244271	37.2532653809	16083.4375000000	0.0000000000
0.8149302086	37.2516746521	14817.4580078125	0.0000000000
0.8149360096	37.2433815002	15373.7919921875	0.0000000000
0.8149417818	37.2486763000	16097.0458984375	0.0000000000
0.8149475808	37.2509498596	15352.5615234375	0.0000000000
0.8149533433	37.2479820251	14912.4912109375	0.0000000000
0.8149591569	37.2505760193	15694.1777343750	0.0000000000
0.8149649461	37.2524490356	15680.1572265625	0.0000000000
0.8149707345	37.2454910278	14755.7470703125	0.0000000000
0.8149765196	37.2521400452	15558.9785156250	0.0000000000
0.8149822859	37.2413291931	16090.6376953125	0.0000000000
0.8149880939	37.2593116760	14833.8212890625	0.0000000000
0.8149938757	37.2451019287	15357.3750000000	0.0000000000
0.8149996639	37.2475166321	15952.0244140625	0.0000000000
0.8150054535	37.2467384338	15604.2353515625	0.0000000000
0.8150112493	37.2513542175	15035.9042968750	0.0000000000
0.8150170297	37.2507057190	15760.3623046875	0.0000000000
0.8150228100	37.2488517761	15984.2294921875	0.0000000000
0.8150285992	37.2436599731	14862.0693359375	0.0000000000
0.8150343899	37.2509536743	15569.8662109375	0.0000000000
0.8150401606	37.2412147522	16272.6679687500	0.0000000000
0.8150459502	37.2466468811	14867.6865234375	0.0000000000
0.8150517385	37.2479286194	15666.5478515625	0.0000000000
0.8150575185	37.2500877380	16127.5859375000	0.0000000000
0.8150633093	37.2425117493	15453.0322265625	0.0000000000
0.8150690978	37.2484550476	15112.0634765625	0.0000000000
0.8150748911	37.2475433350	15774.0595703125	0.0000000000
0.8150806748	37.2437553406	16168.8486328125	0.0000000000
0.8150864684	37.2438430786	14925.2050781250	0.0000000000
0.8150922817	37.2447433472	15688.2509765625	0.0000000000
0.8150980343	37.2459564209	15984.5205078125	0.0000000000
0.8151038319	37.2440261841	15009.0029296875	0.0000000000
0.8151096344	37.2407264709	15416.8125000000	0.0000000000
0.8151154036	37.2437400818	15992.3623046875	0.0000000000
0.8151211943	37.2475814819	15321.6230468750	0.0000000000
0.8151269675	37.2514610291	15005.7949218750	0.0000000000
0.8151327656	37.2440071106	15845.0683593750	0.0000000000
0.8151385535	37.2369270325	15860.0849609375	0.0000000000
0.8151443425	37.2473220825	14636.3144531250	0.0000000000
0.8151501324	37.2450904846	15694.9345703125	0.0000000000
