Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.6926461458	40.1401977539	14853.2587890625	0.0000000000
0.6926519526	40.1383972168	15063.1298828125	0.0000000000
0.6926577367	40.1414184570	14825.5078125000	0.0000000000
0.6926635206	40.1407127380	14481.3496093750	0.0000000000
0.6926693045	40.1438522339	14508.1845703125	0.0000000000
0.6926750884	40.1398315430	14647.2431640625	0.0000000000
0.6926808723	40.1373901367	14711.7998046875	0.0000000000
0.6926866561	40.1396064758	14891.7998046875	0.0000000000
0.6926924631	40.1367988586	14903.6416015625	0.0000000000
0.6926982470	40.1396102905	15022.0244140625	0.0000000000
0.6927040309	40.1456718445	14975.7382812500	0.0000000000
0.6927098148	40.1409912109	14578.9140625000	0.0000000000
0.6927155986	40.1436042786	14472.8291015625	0.0000000000
0.6927214055	40.1397171021	14759.4072265625	0.0000000000
0.6927271662	40.1407470703	14786.5498046875	0.0000000000
0.6927329732	40.1422233582	14760.9208984375	0.0000000000
0.6927387573	40.1438713074	15137.7617187500	0.0000000000
0.6927445412	40.1432189941	15124.4091796875	0.0000000000
0.6927503250	40.1436233521	15011.0712890625	0.0000000000
0.6927561089	40.1452598572	14720.8623046875	0.0000000000
0.6927618928	40.1484298706	14652.9892578125	0.0000000000
0.6927676765	40.1481590271	14780.4804687500	0.0000000000
0.6927734835	40.1422920227	15052.6250000000	0.0000000000
0.6927792676	40.1450157166	15025.3417968750	0.0000000000
0.6927850515	40.1447601318	14908.8535156250	0.0000000000
0.6927908351	40.1397094727	15218.4541015625	0.0000000000
0.6927966190	40.1397323608	15325.3339843750	0.0000000000
0.6928024031	40.1375122070	14837.6982421875	0.0000000000
0.6928081867	40.1246795654	14813.8964843750	0.0000000000
0.6928139938	40.1242752075	14960.6855468750	0.0000000000
0.6928197776	40.1239395142	15083.9804687500	0.0000000000
0.6928255615	40.1211738586	15167.7011718750	0.0000000000
0.6928313454	40.1232566833	15250.3662109375	0.0000000000
0.6928371293	40.1195907593	15365.1210937500	0.0000000000
0.6928429134	40.1135444641	15239.1210937500	0.0000000000
0.6928486970	40.1167259216	14968.2705078125	0.0000000000
0.6928545043	40.1146202087	14725.1933593750	0.0000000000
0.6928602881	40.1163101196	14964.9179687500	0.0000000000
0.6928660720	40.1151313782	15104.5957031250	0.0000000000
0.6928718559	40.1121063232	15141.7431640625	0.0000000000
0.6928776395	40.1181983948	15194.9843750000	0.0000000000
0.6928834236	40.1194038391	15402.4541015625	0.0000000000
0.6928892073	40.1149635315	15303.3310546875	0.0000000000
0.6928950143	40.1173820496	14869.4111328125	0.0000000000
0.6929007982	40.1194839478	14736.8837890625	0.0000000000
0.6929065821	40.1139907837	14996.9199218750	0.0000000000
0.6929123891	40.1171302795	15124.7119140625	0.0000000000
0.6929181500	40.1169815063	15120.1904296875	0.0000000000
0.6929239339	40.1110420227	15159.2089843750	0.0000000000
0.6929297178	40.1143417358	15305.9335937500	0.0000000000
0.6929355248	40.1153068542	15232.1484375000	0.0000000000
0.6929413087	40.1169281006	14892.8017578125	0.0000000000
0.6929470923	40.1136932373	14876.4814453125	0.0000000000
0.6929528762	40.1163253784	14914.4091796875	0.0000000000
0.6929586603	40.1118659973	15054.6054687500	0.0000000000
0.6929644442	40.1125640869	15160.6035156250	0.0000000000
0.6929702279	40.1188087463	15166.8994140625	0.0000000000
0.6929760349	40.1231727600	15378.3056640625	0.0000000000
0.6929818190	40.1260147095	15143.9365234375	0.0000000000
0.6929876026	40.1229820251	14903.9677734375	0.0000000000
0.6929934099	40.1248435974	14678.2519531250	0.0000000000
0.6929991706	40.1240806580	14953.3994140625	0.0000000000
0.6930049545	40.1224784851	15053.8359375000	0.0000000000
0.6930107384	40.1219635010	15086.4550781250	0.0000000000
0.6930165451	40.1243934631	15233.8320312500	0.0000000000
0.6930223290	40.1282463074	15332.3720703125	0.0000000000
0.6930281131	40.1266021729	15245.7773437500	0.0000000000
0.6930338970	40.1211624146	14873.2636718750	0.0000000000
0.6930396807	40.1215515137	14690.3193359375	0.0000000000
0.6930454645	40.1215744019	14961.7265625000	0.0000000000
0.6930512484	40.1295776367	15006.8740234375	0.0000000000
0.6930570554	40.1268310547	15048.1660156250	0.0000000000
0.6930628395	40.1232604980	15205.1953125000	0.0000000000
0.6930686234	40.1273498535	15282.4003906250	0.0000000000
0.6930744073	40.1230163574	15211.9443359375	0.0000000000
0.6930801909	40.1246528625	14902.0742187500	0.0000000000
0.6930859748	40.1180610657	14754.3105468750	0.0000000000
0.6930917820	40.1227569580	14875.8535156250	0.0000000000
0.6930975659	40.1145973206	15023.2207031250	0.0000000000
0.6931033498	40.1204681396	15151.7294921875	0.0000000000
0.6931091337	40.1229896545	15173.2236328125	0.0000000000
0.6931149176	40.1264533997	15450.0292968750	0.0000000000
0.6931207012	40.1232032776	15316.9833984375	0.0000000000
0.6931264853	40.1293296814	14947.3408203125	0.0000000000
0.6931322692	40.1341857910	14680.5224609375	0.0000000000
0.6931380762	40.1299819946	14993.4355468750	0.0000000000
0.6931438601	40.1309967041	15104.8818359375	0.0000000000
0.6931496439	40.1286277771	15028.0917968750	0.0000000000
0.6931554510	40.1337356567	15249.8964843750	0.0000000000
0.6931612117	40.1294288635	15323.0546875000	0.0000000000
0.6931669954	40.1306571960	15227.1464843750	0.0000000000
0.6931728024	40.1327667236	14946.3720703125	0.0000000000
0.6931785865	40.1328773499	14723.5937500000	0.0000000000
0.6931843701	40.1300277710	14993.5507812500	0.0000000000
0.6931901542	40.1354866028	15028.2177734375	0.0000000000
0.6931959381	40.1328697205	15103.1718750000	0.0000000000
0.6932017220	40.1345329285	15150.2568359375	0.0000000000
0.6932075059	40.1397056580	15278.6621093750	0.0000000000
0.6932133127	40.1375694275	15318.1660156250	0.0000000000
0.6932190968	40.1325569153	14863.2451171875	0.0000000000
0.6932248804	40.1355514526	14765.7294921875	0.0000000000
0.6932306645	40.1371765137	14823.9189453125	0.0000000000
0.6932364484	40.1423339844	15039.5595703125	0.0000000000
0.6932422323	40.1416015625	15121.2119140625	0.0000000000
0.6932480161	40.1446075439	15169.2216796875	0.0000000000
0.6932538229	40.1390800476	15302.9785156250	0.0000000000
0.6932596070	40.1424560547	15162.3242187500	0.0000000000
0.6932653907	40.1409149170	14976.3906250000	0.0000000000
0.6932711748	40.1440658569	14720.8876953125	0.0000000000
0.6932769587	40.1390800476	14883.5888671875	0.0000000000
0.6932827423	40.1426048279	15048.3125000000	0.0000000000
0.6932885264	40.1410446167	15095.1865234375	0.0000000000
0.6932943332	40.1438560486	15177.9287109375	0.0000000000
0.6933001171	40.1480331421	15369.8671875000	0.0000000000
0.6933059012	40.1480484009	15318.0488281250	0.0000000000
0.6933116848	40.1434860229	15005.3281250000	0.0000000000
0.6933174921	40.1441268921	14714.0742187500	0.0000000000
0.6933232526	40.1453285217	14945.3447265625	0.0000000000
0.6933290365	40.1460876465	15041.8964843750	0.0000000000
0.6933348435	40.1469306946	15119.0595703125	0.0000000000
0.6933406274	40.1487121582	15122.8623046875	0.0000000000
0.6933464113	40.1475906372	15291.9951171875	0.0000000000
0.6933521953	40.1546363831	15348.0527343750	0.0000000000
0.6933579792	40.1502189636	14973.1650390625	0.0000000000
0.6933637629	40.1492767334	14802.8476562500	0.0000000000
0.6933695470	40.1495170593	14857.0214843750	0.0000000000
0.6933753538	40.1535987854	14998.0166015625	0.0000000000
0.6933811376	40.1466903687	15110.0976562500	0.0000000000
0.6933869215	40.1539077759	15184.9941406250	0.0000000000
0.6933927056	40.1535644531	15395.4531250000	0.0000000000
0.6933984893	40.1522674561	15306.5498046875	0.0000000000
0.6934042734	40.1491279602	15046.3769531250	0.0000000000
0.6934100573	40.1540603638	14769.0927734375	0.0000000000
0.6934158643	40.1569099426	14876.9072265625	0.0000000000
0.6934216481	40.1524658203	15086.7871093750	0.0000000000
0.6934274320	40.1576309204	15049.7421875000	0.0000000000
0.6934332157	40.1597175598	15216.8828125000	0.0000000000
0.6934389996	40.1555786133	15303.6748046875	0.0000000000
0.6934447834	40.1586380005	15337.5761718750	0.0000000000
0.6934505675	40.1568603516	14934.7919921875	0.0000000000
0.6934563745	40.1548957825	14738.0117187500	0.0000000000
0.6934621584	40.1564712524	14967.7666015625	0.0000000000
0.6934679423	40.1566009521	15053.8037109375	0.0000000000
0.6934737262	40.1529464722	15083.0654296875	0.0000000000
0.6934795101	40.1517868042	15180.5517578125	0.0000000000
0.6934852939	40.1549491882	15287.9501953125	0.0000000000
0.6934910778	40.1547851563	15277.3056640625	0.0000000000
0.6934968848	40.1525077820	14972.5263671875	0.0000000000
0.6935026687	40.1555480957	14777.1367187500	0.0000000000
0.6935084526	40.1535186768	14797.0039062500	0.0000000000
0.6935142364	40.1550941467	14994.7929687500	0.0000000000
0.6935200203	40.1557044983	15074.3935546875	0.0000000000
0.6935258042	40.1582641602	15089.4521484375	0.0000000000
0.6935315881	40.1600799561	15245.8818359375	0.0000000000
0.6935373949	40.1541366577	15233.8916015625	0.0000000000
0.6935431788	40.1611099243	14962.0156250000	0.0000000000
0.6935489629	40.1607131958	14680.7138671875	0.0000000000
0.6935547467	40.1639060974	14805.0156250000	0.0000000000
0.6935605304	40.1559829712	15005.2646484375	0.0000000000
0.6935663145	40.1596336365	15004.4248046875	0.0000000000
0.6935720984	40.1580543518	15091.7509765625	0.0000000000
0.6935779052	40.1630668640	15252.5332031250	0.0000000000
0.6935836892	40.1634597778	15234.3242187500	0.0000000000
0.6935894731	40.1585884094	15030.7626953125	0.0000000000
0.6935952568	40.1614875793	14776.4208984375	0.0000000000
0.6936010407	40.1669387817	14801.9199218750	0.0000000000
0.6936068248	40.1670341492	14970.9296875000	0.0000000000
0.6936126086	40.1711082458	15013.9023437500	0.0000000000
0.6936184154	40.1661109924	15072.9511718750	0.0000000000
0.6936241995	40.1638832092	15199.3242187500	0.0000000000
0.6936299834	40.1658592224	15291.3593750000	0.0000000000
0.6936357673	40.1663703918	15005.3251953125	0.0000000000
0.6936415512	40.1676940918	14748.4101562500	0.0000000000
0.6936473350	40.1629333496	14778.5566406250	0.0000000000
0.6936531187	40.1649436951	15007.0859375000	0.0000000000
0.6936589259	40.1697196960	14984.4296875000	0.0000000000
0.6936647098	40.1645240784	14991.7587890625	0.0000000000
0.6936704937	40.1668090820	15282.0781250000	0.0000000000
0.6936763007	40.1682510376	15269.0966796875	0.0000000000
0.6936820614	40.1615142822	14960.2802734375	0.0000000000
0.6936878453	40.1654624939	14659.6464843750	0.0000000000
0.6936936292	40.1652984619	14802.9980468750	0.0000000000
0.6936994360	40.1652908325	14989.3417968750	0.0000000000
0.6937052201	40.1662788391	15035.0263671875	0.0000000000
0.6937110038	40.1706504822	14955.7236328125	0.0000000000
0.6937167878	40.1695709229	15193.2050781250	0.0000000000
0.6937225715	40.1676025391	15245.3281250000	0.0000000000
0.6937283554	40.1682014465	15033.3427734375	0.0000000000
0.6937341624	40.1671752930	14731.5712890625	0.0000000000
0.6937399463	40.1670684814	14800.4091796875	0.0000000000
0.6937457304	40.1712112427	14972.7060546875	0.0000000000
0.6937515143	40.1677894592	14998.0722656250	0.0000000000
0.6937572981	40.1676864624	15118.7607421875	0.0000000000
0.6937630820	40.1705703735	15149.3730468750	0.0000000000
0.6937688659	40.1651344299	15247.9873046875	0.0000000000
0.6937746729	40.1750488281	14901.5419921875	0.0000000000
0.6937804565	40.1708793640	14721.4951171875	0.0000000000
0.6937862406	40.1684265137	14685.2695312500	0.0000000000
0.6937920245	40.1702804565	14895.5185546875	0.0000000000
0.6937978084	40.1672744751	15093.2587890625	0.0000000000
0.6938035921	40.1777915955	15047.9951171875	0.0000000000
0.6938093759	40.1731605530	15166.0849609375	0.0000000000
0.6938151832	40.1746559143	15149.6640625000	0.0000000000
0.6938209668	40.1735877991	15011.0322265625	0.0000000000
0.6938267507	40.1774711609	14678.6650390625	0.0000000000
0.6938325346	40.1794319153	14728.2539062500	0.0000000000
0.6938383187	40.1720542908	14917.7431640625	0.0000000000
0.6938441025	40.1810150146	14923.7460937500	0.0000000000
0.6938498864	40.1745300293	15046.3251953125	0.0000000000
0.6938556934	40.1799201965	15089.3056640625	0.0000000000
0.6938614771	40.1851844788	15238.6074218750	0.0000000000
0.6938672610	40.1816978455	15057.0595703125	0.0000000000
0.6938730449	40.1822433472	14695.8017578125	0.0000000000
0.6938788287	40.1826667786	14619.6894531250	0.0000000000
0.6938846128	40.1828727722	14917.5156250000	0.0000000000
0.6938903967	40.1808891296	17730.7988281250	0.0000000000
