Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7220106962	41.4325065613	14546.0087890625	0.0000000000
0.7220164800	41.4323616028	15555.8349609375	0.0000000000
0.7220222639	41.4335861206	14234.5097656250	0.0000000000
0.7220280707	41.4355125427	15080.9580078125	0.0000000000
0.7220338546	41.4348564148	15285.0498046875	0.0000000000
0.7220396387	41.4329376221	14121.6972656250	0.0000000000
0.7220454224	41.4390373230	15428.5556640625	0.0000000000
0.7220512062	41.4431991577	14831.5703125000	0.0000000000
0.7220569903	41.4377899170	14535.0917968750	0.0000000000
0.7220627740	41.4418754578	15472.1132812500	0.0000000000
0.7220685810	41.4491233826	14182.0585937500	0.0000000000
0.7220743651	41.4473304749	15082.4511718750	0.0000000000
0.7220801490	41.4431266785	15359.2167968750	0.0000000000
0.7220859329	41.4484939575	14042.8789062500	0.0000000000
0.7220917165	41.4540901184	15404.2324218750	0.0000000000
0.7220975004	41.4550209045	14682.2285156250	0.0000000000
0.7221032843	41.4545478821	14518.5292968750	0.0000000000
0.7221090913	41.4561767578	15443.0244140625	0.0000000000
0.7221148773	41.4495086670	14144.2695312500	0.0000000000
0.7221206612	41.4575996399	15055.1679687500	0.0000000000
0.7221264448	41.4586639404	15316.7685546875	0.0000000000
0.7221322287	41.4558143616	14052.1005859375	0.0000000000
0.7221380128	41.4617424011	15422.5927734375	0.0000000000
0.7221437967	41.4565086365	14770.3906250000	0.0000000000
0.7221496035	41.4561500549	14539.9960937500	0.0000000000
0.7221553874	41.4630279541	15536.9746093750	0.0000000000
0.7221611712	41.4666290283	14176.8417968750	0.0000000000
0.7221669783	41.4656715393	15050.9843750000	0.0000000000
0.7221727390	41.4678268433	15382.8593750000	0.0000000000
0.7221785229	41.4649009705	14046.8740234375	0.0000000000
0.7221843068	41.4655876160	15370.2392578125	0.0000000000
0.7221901138	41.4649658203	14812.9570312500	0.0000000000
0.7221958979	41.4684677124	14455.2441406250	0.0000000000
0.7222016815	41.4775543213	15506.5136718750	0.0000000000
0.7222074657	41.4688110352	14160.6464843750	0.0000000000
0.7222132493	41.4695739746	14961.7968750000	0.0000000000
0.7222190565	41.4624977112	15317.6992187500	0.0000000000
0.7222248170	41.4675064087	14013.3554687500	0.0000000000
0.7222306241	41.4669952393	15298.2089843750	0.0000000000
0.7222364082	41.4664001465	14778.2783203125	0.0000000000
0.7222421918	41.4696464539	14448.3847656250	0.0000000000
0.7222479756	41.4709701538	15541.3759765625	0.0000000000
0.7222537594	41.4736709595	14207.3281250000	0.0000000000
0.7222595432	41.4809875488	14872.0751953125	0.0000000000
0.7222653269	41.4851150513	15351.6572265625	0.0000000000
0.7222711339	41.4802398682	14098.7402343750	0.0000000000
0.7222769176	41.4779167175	15242.0849609375	0.0000000000
0.7222827014	41.4797058105	14808.7431640625	0.0000000000
0.7222884852	41.4797210693	14342.3476562500	0.0000000000
0.7222942690	41.4755592346	15510.9404296875	0.0000000000
0.7223000528	41.4836730957	14286.7851562500	0.0000000000
0.7223058365	41.4885749817	14861.1992187500	0.0000000000
0.7223116434	41.4886245728	15323.5625000000	0.0000000000
0.7223174272	41.4923248291	14030.2412109375	0.0000000000
0.7223232110	41.4864730835	15329.6738281250	0.0000000000
0.7223290179	41.4929962158	14814.1884765625	0.0000000000
0.7223347785	41.4931945801	14399.6865234375	0.0000000000
0.7223405623	41.4942283630	15444.8066406250	0.0000000000
0.7223463461	41.4850578308	14159.6582031250	0.0000000000
0.7223521530	41.4860534668	14957.5371093750	0.0000000000
0.7223579368	41.4824867249	15296.8701171875	0.0000000000
0.7223637206	41.4810447693	14010.7939453125	0.0000000000
0.7223695044	41.4809837341	15333.2666015625	0.0000000000
0.7223752881	41.4747238159	14844.9150390625	0.0000000000
0.7223810950	41.4722404480	14418.0820312500	0.0000000000
0.7223868559	41.4678535461	15443.1542968750	0.0000000000
0.7223926626	41.4637718201	14124.8730468750	0.0000000000
0.7223984464	41.4653778076	14858.9189453125	0.0000000000
0.7224042301	41.4619369507	15268.2587890625	0.0000000000
0.7224100371	41.4562377930	14078.2587890625	0.0000000000
0.7224157977	41.4560279846	15256.8808593750	0.0000000000
0.7224215815	41.4498939514	14768.8613281250	0.0000000000
0.7224273654	41.4449272156	14298.1982421875	0.0000000000
0.7224331722	41.4530143738	15389.1171875000	0.0000000000
0.7224389560	41.4520530701	14123.1816406250	0.0000000000
0.7224447397	41.4450454712	14844.6982421875	0.0000000000
0.7224505235	41.4488677979	15244.3339843750	0.0000000000
0.7224563073	41.4472122192	13990.8955078125	0.0000000000
0.7224620911	41.4408493042	15224.7128906250	0.0000000000
0.7224678980	41.4390106201	14776.1298828125	0.0000000000
0.7224736818	41.4446525574	14374.7255859375	0.0000000000
0.7224794655	41.4411697388	15443.0751953125	0.0000000000
0.7224852493	41.4330444336	14143.3466796875	0.0000000000
0.7224910333	41.4379234314	14871.3906250000	0.0000000000
0.7224968169	41.4371376038	15297.2578125000	0.0000000000
0.7225026006	41.4358062744	13968.4970703125	0.0000000000
0.7225084076	41.4312171936	15285.2734375000	0.0000000000
0.7225141913	41.4384994507	14634.4658203125	0.0000000000
0.7225199751	41.4311408997	14329.8593750000	0.0000000000
0.7225257589	41.4339866638	15413.7558593750	0.0000000000
0.7225315427	41.4356651306	14060.4863281250	0.0000000000
0.7225373267	41.4354248047	14848.9013671875	0.0000000000
0.7225431102	41.4335975647	15239.6982421875	0.0000000000
0.7225489174	41.4325866699	14041.5761718750	0.0000000000
0.7225547009	41.4269332886	15249.6162109375	0.0000000000
0.7225604847	41.4289779663	14706.7177734375	0.0000000000
0.7225662685	41.4276962280	14363.0996093750	0.0000000000
0.7225720523	41.4265899658	15383.8779296875	0.0000000000
0.7225778360	41.4158134460	14161.5488281250	0.0000000000
0.7225836198	41.4218673706	14933.0058593750	0.0000000000
0.7225894267	41.4184761047	15212.5820312500	0.0000000000
0.7225952105	41.4066848755	14004.5781250000	0.0000000000
0.7226009945	41.4218292236	15312.3339843750	0.0000000000
0.7226067781	41.4167098999	14770.3115234375	0.0000000000
0.7226125618	41.4216041565	14317.3798828125	0.0000000000
0.7226183456	41.4108047485	15442.7285156250	0.0000000000
0.7226241294	41.4152793884	14156.9560546875	0.0000000000
0.7226299363	41.4110870361	14902.3916015625	0.0000000000
0.7226357201	41.4136466980	15237.0791015625	0.0000000000
0.7226415039	41.4174079895	14015.0947265625	0.0000000000
0.7226472876	41.4123229980	15319.2949218750	0.0000000000
0.7226530974	41.4036560059	14774.2919921875	0.0000000000
0.7226588581	41.4102134705	14378.1728515625	0.0000000000
0.7226646417	41.4106407166	15471.3193359375	0.0000000000
0.7226704257	41.3997230530	14204.8251953125	0.0000000000
0.7226762326	41.3993873596	14862.9492187500	0.0000000000
0.7226820163	41.4012107849	15265.8671875000	0.0000000000
0.7226878001	41.3993911743	14056.5839843750	0.0000000000
0.7226935839	41.3955459595	15257.6533203125	0.0000000000
0.7226993677	41.3881149292	14694.7246093750	0.0000000000
0.7227051515	41.3930015564	14229.7285156250	0.0000000000
0.7227109352	41.3848724365	15380.7744140625	0.0000000000
0.7227167421	41.3843002319	14226.7109375000	0.0000000000
0.7227225257	41.3820495605	14800.9462890625	0.0000000000
0.7227283095	41.3834953308	15328.3808593750	0.0000000000
0.7227340935	41.3818244934	14000.2744140625	0.0000000000
0.7227398773	41.3835029602	15275.0458984375	0.0000000000
0.7227456610	41.3830032349	14871.9892578125	0.0000000000
0.7227514677	41.3818664551	14309.0625000000	0.0000000000
0.7227572515	41.3799972534	15389.6826171875	0.0000000000
0.7227630353	41.3751029968	14210.5742187500	0.0000000000
0.7227688191	41.3785591125	14841.4306640625	0.0000000000
0.7227746028	41.3789405823	15263.7324218750	0.0000000000
0.7227804098	41.3808670044	13961.5000000000	0.0000000000
0.7227861704	41.3810272217	15183.0761718750	0.0000000000
0.7227919658	41.3793373108	14863.3554687500	0.0000000000
0.7227977497	41.3760566711	14286.6767578125	0.0000000000
0.7228035333	41.3848838806	15435.2294921875	0.0000000000
0.7228093171	41.3748931885	14178.4707031250	0.0000000000
0.7228151240	41.3772850037	14775.2685546875	0.0000000000
0.7228209080	41.3748855591	15287.0371093750	0.0000000000
0.7228266918	41.3784942627	13976.5937500000	0.0000000000
0.7228324756	41.3812294006	15170.1826171875	0.0000000000
0.7228382593	41.3768310547	14840.2597656250	0.0000000000
0.7228440429	41.3777503967	14188.4560546875	0.0000000000
0.7228498269	41.3727760315	15344.5527343750	0.0000000000
0.7228556338	41.3700103760	14238.1230468750	0.0000000000
0.7228614177	41.3660354614	14740.8671875000	0.0000000000
0.7228672013	41.3583984375	15280.4130859375	0.0000000000
0.7228729851	41.3577384949	13977.0175781250	0.0000000000
0.7228787689	41.3426437378	15112.3007812500	0.0000000000
0.7228845525	41.3395233154	14805.0263671875	0.0000000000
0.7228903364	41.3323860168	14180.8955078125	0.0000000000
0.7228961434	41.3145446777	15325.8378906250	0.0000000000
0.7229019271	41.3182487488	14206.8935546875	0.0000000000
0.7229077109	41.3100967407	14718.2353515625	0.0000000000
0.7229134947	41.3001823425	15292.4833984375	0.0000000000
0.7229192785	41.2922935486	13968.1269531250	0.0000000000
0.7229250620	41.2846946716	15131.4013671875	0.0000000000
0.7229308458	41.2737808228	14805.2402343750	0.0000000000
0.7229366529	41.2644386292	14251.5996093750	0.0000000000
0.7229424367	41.2509689331	15270.7050781250	0.0000000000
0.7229482203	41.2403182983	14186.9365234375	0.0000000000
0.7229540041	41.2331275940	14795.5244140625	0.0000000000
0.7229597880	41.2274055481	15238.4687500000	0.0000000000
0.7229655716	41.2221336365	14025.3564453125	0.0000000000
0.7229713556	41.2064018250	15070.8906250000	0.0000000000
0.7229771625	41.2048797607	14733.0078125000	0.0000000000
0.7229829461	41.1925659180	14199.4404296875	0.0000000000
0.7229887301	41.1913375854	15279.7773437500	0.0000000000
0.7229945139	41.1814880371	14290.4072265625	0.0000000000
0.7230002976	41.1704521179	14721.1191406250	0.0000000000
0.7230060814	41.1659431458	15318.3730468750	0.0000000000
0.7230118652	41.1578674316	13947.9775390625	0.0000000000
0.7230176719	41.1496810913	15120.4873046875	0.0000000000
0.7230234559	41.1377983093	14796.2197265625	0.0000000000
0.7230292394	41.1356582642	14168.0576171875	0.0000000000
0.7230350466	41.1325798035	15301.2099609375	0.0000000000
0.7230408072	41.1206703186	14234.0390625000	0.0000000000
0.7230466139	41.1196746826	14665.2939453125	0.0000000000
0.7230523746	41.1147041321	15281.5429687500	0.0000000000
0.7230581817	41.1147041321	13958.2734375000	0.0000000000
0.7230639655	41.1095046997	15181.5029296875	0.0000000000
0.7230697490	41.1053390503	14719.6445312500	0.0000000000
0.7230755330	41.1021728516	14201.1708984375	0.0000000000
0.7230813166	41.1051063538	15280.7167968750	0.0000000000
0.7230871006	41.1039276123	14246.9902343750	0.0000000000
0.7230928841	41.0960540771	14617.9101562500	0.0000000000
0.7230986913	41.0970649719	15237.8916015625	0.0000000000
0.7231044750	41.0944671631	14043.4853515625	0.0000000000
0.7231102586	41.0922431946	15112.6845703125	0.0000000000
0.7231160426	41.0874366760	14746.7978515625	0.0000000000
0.7231218264	41.0855598450	14224.4707031250	0.0000000000
0.7231276099	41.0911293030	15283.0615234375	0.0000000000
0.7231333939	41.0866317749	14224.0693359375	0.0000000000
0.7231392006	41.0877532959	14631.9238281250	0.0000000000
0.7231449844	41.0955352783	15214.7851562500	0.0000000000
0.7231507682	41.0930595398	13905.1835937500	0.0000000000
0.7231565520	41.1071281433	15109.9951171875	0.0000000000
0.7231623591	41.1081581116	14779.3037109375	0.0000000000
0.7231681429	41.1188659668	14137.9843750000	0.0000000000
0.7231739035	41.1133232117	15329.0458984375	0.0000000000
0.7231797104	41.1127243042	14198.2744140625	0.0000000000
0.7231854940	41.1131706238	14614.2880859375	0.0000000000
0.7231912780	41.1127204895	15154.9287109375	0.0000000000
0.7231970618	41.1033515930	13939.7607421875	0.0000000000
0.7232028456	41.1100807190	15040.9160156250	0.0000000000
0.7232086293	41.1118888855	14851.8095703125	0.0000000000
0.7232144362	41.1100044250	14185.9238281250	0.0000000000
0.7232202198	41.1174392700	15258.8320312500	0.0000000000
0.7232260038	41.1081466675	14259.3037109375	0.0000000000
0.7232317873	41.1085510254	14569.4628906250	0.0000000000
0.7232375713	41.1094818115	15200.7841796875	0.0000000000
0.7232433551	41.1158561707	14011.1718750000	0.0000000000
0.7232491387	41.1154098511	14905.5947265625	0.0000000000
0.7232549456	41.1088523865	14834.3271484375	0.0000000000
0.7232607294	41.1103820801	14144.9179687500	0.0000000000
0.7232665134	41.1060180664	15259.4892578125	0.0000000000
0.7232722971	41.1065406799	14270.3271484375	0.0000000000
0.7232780807	41.1003303528	14584.7138671875	0.0000000000
0.7232838647	41.0991706848	15212.2607421875	0.0000000000
0.7232896485	41.0884704590	13959.3271484375	0.0000000000
0.7232954554	41.0810928345	15123.1142578125	0.0000000000
0.7233012392	41.0768470764	14822.3076171875	0.0000000000
0.7233070229	41.0730857849	14125.7197265625	0.0000000000
0.7233128069	41.0674896240	15186.5722656250	0.0000000000
0.7233185909	41.0626373291	14260.3671875000	0.0000000000
0.7233243753	41.0559310913	14606.1210937500	0.0000000000
0.7233301592	41.0448188782	15233.9628906250	0.0000000000
0.7233359667	41.0441932678	13926.5878906250	0.0000000000
0.7233417509	41.0380096436	15024.4306640625	0.0000000000
0.7233475350	41.0277671814	14839.1542968750	0.0000000000
0.7233533191	41.0283660889	14145.9785156250	0.0000000000
0.7233591031	41.0186805725	15161.1474609375	0.0000000000
0.7233648875	41.0115089417	14269.7177734375	0.0000000000
0.7233706948	41.0091552734	14621.4140625000	0.0000000000
0.7233764789	41.0040092468	15196.6972656250	0.0000000000
0.7233822631	40.9959220886	14009.3154296875	0.0000000000
0.7233880470	40.9938888550	14990.7460937500	0.0000000000
0.7233938314	40.9907302856	14829.8691406250	0.0000000000
0.7233996155	40.9855804443	14124.9863281250	0.0000000000
0.7234054228	40.9797477722	15195.7343750000	0.0000000000
0.7234111839	40.9606666565	14345.6201171875	0.0000000000
0.7234169909	40.9633941650	14590.8583984375	0.0000000000
0.7234227751	40.9646987915	15215.3212890625	0.0000000000
0.7234285595	40.9553108215	13980.4365234375	0.0000000000
0.7234343434	40.9581298828	14991.7246093750	0.0000000000
0.7234401276	40.9499206543	14836.6943359375	0.0000000000
0.7234459117	40.9479179382	14073.5029296875	0.0000000000
0.7234516959	40.9509391785	15148.0244140625	0.0000000000
0.7234575034	40.9445381165	14318.4111328125	0.0000000000
0.7234632873	40.9517364502	14567.5937500000	0.0000000000
0.7234690717	40.9336280823	15203.3447265625	0.0000000000
0.7234748558	40.9435081482	13896.6552734375	0.0000000000
0.7234806398	40.9419670105	14983.0068359375	0.0000000000
0.7234864241	40.9410972595	14850.3974609375	0.0000000000
0.7234922081	40.9429435730	14107.5166015625	0.0000000000
0.7234980154	40.9482421875	15151.4433593750	0.0000000000
0.7235037995	40.9480781555	14337.8271484375	0.0000000000
0.7235095837	40.9432945251	14510.3759765625	0.0000000000
0.7235153912	40.9500961304	15214.5390625000	0.0000000000
0.7235211522	40.9534912109	13956.6533203125	0.0000000000
0.7235269363	40.9510955811	14912.3251953125	0.0000000000
0.7235327205	40.9560585022	14876.4462890625	0.0000000000
0.7235385278	40.9561424255	14079.6953125000	0.0000000000
0.7235443118	40.9499282837	15213.6259765625	0.0000000000
0.7235500961	40.9554786682	14311.3750000000	0.0000000000
0.7235558801	40.9566001892	14421.9687500000	0.0000000000
0.7235616644	40.9540824890	15157.1416015625	0.0000000000
0.7235674484	40.9573440552	13910.5898437500	0.0000000000
0.7235732325	40.9557266235	14885.5810546875	0.0000000000
0.7235790401	40.9498901367	14788.9951171875	0.0000000000
0.7235848240	40.9441642761	13982.5341796875	0.0000000000
0.7235906101	40.9448585510	15061.1835937500	0.0000000000
0.7235963940	40.9416236877	14201.7402343750	0.0000000000
0.7236021782	40.9345626831	14373.3427734375	0.0000000000
0.7236079623	40.9375343323	15117.5273437500	0.0000000000
0.7236137465	40.9261474609	17261.3886718750	0.0000000000
0.7236195538	40.9296836853	15776.6728515625	0.0000000000
0.7236253379	40.9263229370	15648.4130859375	0.0000000000
0.7236311221	40.9260597229	16478.9492187500	0.0000000000
0.7236369062	40.9205360413	15625.2333984375	0.0000000000
0.7236426904	40.9195899963	16082.9677734375	0.0000000000
0.7236484747	40.9164543152	16249.6093750000	0.0000000000
0.7236542589	40.9108581543	16186.5664062500	0.0000000000
0.7236600660	40.9071617126	16154.3183593750	0.0000000000
0.7236658501	40.9072418213	16151.2998046875	0.0000000000
0.7236716343	40.9076423645	16118.5664062500	0.0000000000
