Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7078141206	39.6517143250	14790.5322265625	0.0000000000
0.7078199043	39.6576499939	14331.3349609375	0.0000000000
0.7078256880	39.6577568054	13975.0585937500	0.0000000000
0.7078314951	39.6551742554	14412.7646484375	0.0000000000
0.7078372785	39.6620712280	14762.1601562500	0.0000000000
0.7078430622	39.6574745178	14278.7529296875	0.0000000000
0.7078488462	39.6543350220	13940.7275390625	0.0000000000
0.7078546296	39.6582641602	14408.8603515625	0.0000000000
0.7078604367	39.6611557007	14776.0996093750	0.0000000000
0.7078661973	39.6552696228	14358.1914062500	0.0000000000
0.7078720039	39.6576576233	13939.2705078125	0.0000000000
0.7078777876	39.6563911438	14376.9150390625	0.0000000000
0.7078835713	39.6594963074	14770.5908203125	0.0000000000
0.7078893550	39.6600418091	14302.5214843750	0.0000000000
0.7078951387	39.6580085754	13965.0468750000	0.0000000000
0.7079009224	39.6562080383	14357.2431640625	0.0000000000
0.7079067063	39.6547889709	14746.0244140625	0.0000000000
0.7079125132	39.6559753418	14353.4912109375	0.0000000000
0.7079182969	39.6546363831	13910.2314453125	0.0000000000
0.7079240806	39.6543617249	14365.1054687500	0.0000000000
0.7079298641	39.6507568359	14750.1259765625	0.0000000000
0.7079356480	39.6528396606	14382.6015625000	0.0000000000
0.7079414317	39.6490249634	13830.3984375000	0.0000000000
0.7079472152	39.6522026062	14407.3544921875	0.0000000000
0.7079530220	39.6513710022	14715.7744140625	0.0000000000
0.7079588060	39.6511344910	14379.4111328125	0.0000000000
0.7079645894	39.6515197754	14004.9658203125	0.0000000000
0.7079703965	39.6559448242	14472.4785156250	0.0000000000
0.7079761571	39.6493225098	14823.1591796875	0.0000000000
0.7079819406	39.6534118652	14441.1679687500	0.0000000000
0.7079877243	39.6531333923	13943.9062500000	0.0000000000
0.7079935311	39.6488876343	14459.5078125000	0.0000000000
0.7079993148	39.6550521851	14785.2490234375	0.0000000000
0.7080050985	39.6529731750	14443.3710937500	0.0000000000
0.7080108824	39.6527786255	13985.9785156250	0.0000000000
0.7080166661	39.6448936462	14484.3583984375	0.0000000000
0.7080224496	39.6511383057	14835.2812500000	0.0000000000
0.7080282565	39.6572608948	14417.3515625000	0.0000000000
0.7080340402	39.6520080566	13968.5400390625	0.0000000000
0.7080398239	39.6501579285	14550.2324218750	0.0000000000
0.7080456078	39.6508522034	14889.9384765625	0.0000000000
0.7080513913	39.6524581909	14545.7871093750	0.0000000000
0.7080571752	39.6524200439	14103.0439453125	0.0000000000
0.7080629589	39.6537208557	14489.1171875000	0.0000000000
0.7080687424	39.6536026001	14880.5000000000	0.0000000000
0.7080745492	39.6553153992	14550.1572265625	0.0000000000
0.7080803329	39.6600990295	14127.0654296875	0.0000000000
0.7080861167	39.6589622498	14619.4775390625	0.0000000000
0.7080919006	39.6549720764	14844.9199218750	0.0000000000
0.7080976841	39.6518211365	14522.8681640625	0.0000000000
0.7081034680	39.6520690918	14052.0185546875	0.0000000000
0.7081092517	39.6533164978	14492.8144531250	0.0000000000
0.7081150585	39.6466903687	14889.9941406250	0.0000000000
0.7081208422	39.6467056274	14512.8730468750	0.0000000000
0.7081266259	39.6514892578	14096.0019531250	0.0000000000
0.7081324094	39.6503906250	14501.7753906250	0.0000000000
0.7081381931	39.6513175964	14843.9462890625	0.0000000000
0.7081439768	39.6460914612	14547.3828125000	0.0000000000
0.7081497837	39.6453323364	13959.0078125000	0.0000000000
0.7081555676	39.6460380554	14480.1376953125	0.0000000000
0.7081613513	39.6467666626	14775.0820312500	0.0000000000
0.7081671348	39.6459388733	14508.4433593750	0.0000000000
0.7081729187	39.6453514099	13998.1699218750	0.0000000000
0.7081787024	39.6525726318	14518.5332031250	0.0000000000
0.7081844859	39.6423530579	14810.5625000000	0.0000000000
0.7081902930	39.6422309875	14476.3828125000	0.0000000000
0.7081960767	39.6435089111	13962.8046875000	0.0000000000
0.7082018604	39.6451072693	14427.7236328125	0.0000000000
0.7082076441	39.6471405029	14829.3818359375	0.0000000000
0.7082134276	39.6433753967	14527.1210937500	0.0000000000
0.7082192113	39.6476325989	13980.1269531250	0.0000000000
0.7082249952	39.6421318054	14429.9912109375	0.0000000000
0.7082308020	39.6394805908	14746.7343750000	0.0000000000
0.7082365855	39.6433448792	14478.0673828125	0.0000000000
0.7082423694	39.6404800415	13962.4521484375	0.0000000000
0.7082481529	39.6401596069	14347.3964843750	0.0000000000
0.7082539366	39.6347579956	14788.6962890625	0.0000000000
0.7082597204	39.6420860291	14428.9580078125	0.0000000000
0.7082655040	39.6447257996	13988.1162109375	0.0000000000
0.7082713111	39.6410522461	14392.7675781250	0.0000000000
0.7082770946	39.6427192688	14790.2460937500	0.0000000000
0.7082828783	39.6428794861	14510.9902343750	0.0000000000
0.7082886622	39.6477432251	14013.3964843750	0.0000000000
0.7082944459	39.6471405029	14430.6464843750	0.0000000000
0.7083002296	39.6483154297	14792.8427734375	0.0000000000
0.7083060133	39.6438026428	14567.5400390625	0.0000000000
0.7083118202	39.6488151550	13940.3388671875	0.0000000000
0.7083176037	39.6450424194	14426.4570312500	0.0000000000
0.7083233874	39.6514968872	14781.5000000000	0.0000000000
0.7083291711	39.6526374817	14535.7226562500	0.0000000000
0.7083349550	39.6531944275	13923.2216796875	0.0000000000
0.7083407385	39.6526451111	14432.1806640625	0.0000000000
0.7083465224	39.6553497314	14836.2451171875	0.0000000000
0.7083523293	39.6480827332	14533.1650390625	0.0000000000
0.7083581129	39.6456794739	13911.9843750000	0.0000000000
0.7083638967	39.6465988159	14468.1845703125	0.0000000000
0.7083696804	39.6457748413	14733.3662109375	0.0000000000
0.7083754641	39.6459693909	14582.1035156250	0.0000000000
0.7083812478	39.6500587463	14004.6748046875	0.0000000000
0.7083870315	39.6455993652	14356.5966796875	0.0000000000
0.7083928381	39.6490707397	14743.3183593750	0.0000000000
0.7083986220	39.6474304199	14440.7470703125	0.0000000000
0.7084044055	39.6460380554	13872.0878906250	0.0000000000
0.7084101892	39.6402893066	14304.4941406250	0.0000000000
0.7084159729	39.6347427368	14695.5478515625	0.0000000000
0.7084217566	39.6407051086	14347.4042968750	0.0000000000
0.7084275403	39.6409950256	13865.8095703125	0.0000000000
0.7084333472	39.6341629028	14272.0283203125	0.0000000000
0.7084391309	39.6372604370	14623.0585937500	0.0000000000
0.7084449148	39.6371536255	14418.2080078125	0.0000000000
0.7084507216	39.6340446472	13867.4082031250	0.0000000000
0.7084564822	39.6414566040	14308.8525390625	0.0000000000
0.7084622657	39.6399154663	14702.0468750000	0.0000000000
0.7084680728	39.6442337036	14419.6718750000	0.0000000000
0.7084738562	39.6511497498	13926.8349609375	0.0000000000
0.7084796399	39.6441345215	14351.8076171875	0.0000000000
0.7084854237	39.6500129700	14731.1494140625	0.0000000000
0.7084912076	39.6487236023	14402.7246093750	0.0000000000
0.7084969913	39.6559448242	13893.7685546875	0.0000000000
0.7085027750	39.6480102539	14408.0371093750	0.0000000000
0.7085085585	39.6559562683	14731.6816406250	0.0000000000
0.7085143653	39.6569747925	14443.9453125000	0.0000000000
0.7085201492	39.6559829712	13975.3447265625	0.0000000000
0.7085259329	39.6599845886	14369.0917968750	0.0000000000
0.7085317166	39.6580390930	14781.6328125000	0.0000000000
0.7085375001	39.6593627930	14565.3388671875	0.0000000000
0.7085432840	39.6644744873	13937.0029296875	0.0000000000
0.7085490907	39.6569900513	14385.8896484375	0.0000000000
0.7085548744	39.6638183594	14799.1328125000	0.0000000000
0.7085606581	39.6640014648	14378.7802734375	0.0000000000
0.7085664418	39.6585922241	13963.0439453125	0.0000000000
0.7085722255	39.6636886597	14444.2626953125	0.0000000000
0.7085780094	39.6620025635	14767.6914062500	0.0000000000
0.7085837931	39.6657981873	14499.0791015625	0.0000000000
0.7085895768	39.6622467041	13937.6376953125	0.0000000000
0.7085953835	39.6634216309	14420.5742187500	0.0000000000
0.7086011674	39.6606330872	14700.4003906250	0.0000000000
0.7086069511	39.6643371582	14533.0292968750	0.0000000000
0.7086127348	39.6557464600	13980.9384765625	0.0000000000
0.7086185185	39.6570396423	14464.4580078125	0.0000000000
0.7086243020	39.6564941406	14743.3896484375	0.0000000000
0.7086300857	39.6598663330	14479.4257812500	0.0000000000
0.7086358927	39.6581115723	13966.5224609375	0.0000000000
0.7086416762	39.6593589783	14379.4833984375	0.0000000000
0.7086474601	39.6604042053	14757.6328125000	0.0000000000
0.7086532436	39.6545372009	14477.8183593750	0.0000000000
0.7086590507	39.6564521790	13896.4775390625	0.0000000000
0.7086648113	39.6559638977	14372.2089843750	0.0000000000
0.7086705950	39.6609497070	14713.9667968750	0.0000000000
0.7086764016	39.6637306213	14475.7890625000	0.0000000000
0.7086821853	39.6646156311	13980.2548828125	0.0000000000
0.7086879692	39.6634025574	14296.9951171875	0.0000000000
0.7086937527	39.6683387756	14738.9521484375	0.0000000000
0.7086995366	39.6621246338	14465.0537109375	0.0000000000
0.7087053201	39.6613273621	13886.9150390625	0.0000000000
0.7087111270	39.6654434204	14352.2226562500	0.0000000000
0.7087169109	39.6693153381	14716.0253906250	0.0000000000
0.7087226944	39.6646614075	14438.2500000000	0.0000000000
0.7087284783	39.6667633057	13799.0810546875	0.0000000000
0.7087342620	39.6622581482	14309.9912109375	0.0000000000
0.7087400688	39.6575431824	14704.8007812500	0.0000000000
0.7087458292	39.6684989929	14492.2685546875	0.0000000000
0.7087516362	39.6645736694	13950.6503906250	0.0000000000
0.7087574197	39.6648597717	14362.0800781250	0.0000000000
0.7087632034	39.6651725769	14855.2656250000	0.0000000000
0.7087689874	39.6731338501	14522.5722656250	0.0000000000
0.7087747709	39.6634178162	13980.2763671875	0.0000000000
0.7087805546	39.6693191528	14379.8105468750	0.0000000000
0.7087863383	39.6707229614	14794.3212890625	0.0000000000
0.7087921453	39.6727828979	14511.1191406250	0.0000000000
0.7087979290	39.6746482849	13966.7285156250	0.0000000000
0.7088037125	39.6721420288	14437.6123046875	0.0000000000
0.7088094964	39.6741867065	14762.4052734375	0.0000000000
0.7088152801	39.6746749878	14577.7470703125	0.0000000000
0.7088210639	39.6675033569	13884.2255859375	0.0000000000
0.7088268476	39.6761360168	14390.2998046875	0.0000000000
0.7088326544	39.6757469177	14786.0498046875	0.0000000000
0.7088384381	39.6798400879	14630.4023437500	0.0000000000
0.7088442218	39.6778450012	14001.0195312500	0.0000000000
0.7088500053	39.6774368286	14359.8437500000	0.0000000000
0.7088557890	39.6756134033	14783.3125000000	0.0000000000
0.7088615729	39.6796264648	14608.4541015625	0.0000000000
0.7088673564	39.6798858643	14079.1943359375	0.0000000000
0.7088731635	39.6830024719	14450.9111328125	0.0000000000
0.7088789472	39.6885910034	14782.7822265625	0.0000000000
0.7088847306	39.6825485229	14554.6708984375	0.0000000000
0.7088905144	39.6882133484	13964.4980468750	0.0000000000
0.7088962981	39.6834754944	14383.7216796875	0.0000000000
0.7089020818	39.6798591614	14755.6142578125	0.0000000000
0.7089078657	39.6820144653	14565.1923828125	0.0000000000
0.7089136725	39.6874465942	13972.0898437500	0.0000000000
0.7089194560	39.6855697632	14427.3007812500	0.0000000000
0.7089252399	39.6868705750	14705.5029296875	0.0000000000
0.7089310234	39.6918258667	14572.7246093750	0.0000000000
0.7089368073	39.6881828308	13869.3925781250	0.0000000000
0.7089425908	39.6960906982	14307.2509765625	0.0000000000
0.7089483746	39.6912193298	14618.0185546875	0.0000000000
0.7089541814	39.6932029724	14470.2519531250	0.0000000000
0.7089599651	39.6980056763	13897.4707031250	0.0000000000
0.7089657490	39.6901473999	14315.5195312500	0.0000000000
0.7089715327	39.6937637329	14643.0830078125	0.0000000000
0.7089773164	39.6994552612	14479.4628906250	0.0000000000
0.7089830999	39.6948242188	13798.5458984375	0.0000000000
0.7089888856	39.6992912292	14288.0673828125	0.0000000000
0.7089946922	39.6960411072	14664.3339843750	0.0000000000
0.7090004759	39.7012443542	14472.3066406250	0.0000000000
0.7090062596	39.6996498108	13928.4042968750	0.0000000000
0.7090120433	39.7017402649	14208.1972656250	0.0000000000
0.7090178270	39.7008323669	14701.0625000000	0.0000000000
0.7090236109	39.6968116760	14537.2871093750	0.0000000000
0.7090293944	39.7003479004	13942.5205078125	0.0000000000
0.7090352013	39.7058677673	14386.1845703125	0.0000000000
0.7090409850	39.7006378174	14633.7685546875	0.0000000000
0.7090467687	39.7010345459	14571.1113281250	0.0000000000
0.7090525524	39.7016143799	13885.2304687500	0.0000000000
0.7090583363	39.6964645386	14272.9794921875	0.0000000000
0.7090641198	39.7006454468	14666.3125000000	0.0000000000
0.7090699035	39.6996231079	14543.1679687500	0.0000000000
0.7090757104	39.7063217163	13978.8447265625	0.0000000000
0.7090814941	39.6964950562	14425.6240234375	0.0000000000
0.7090872778	39.6987266541	14646.6132812500	0.0000000000
0.7090930615	39.7056655884	14617.1992187500	0.0000000000
0.7090988452	39.7026672363	13911.8232421875	0.0000000000
0.7091046291	39.6989479065	14374.3632812500	0.0000000000
0.7091104128	39.7007141113	14660.2724609375	0.0000000000
0.7091162194	39.6984863281	14632.9853515625	0.0000000000
0.7091220031	39.7023544312	13914.3203125000	0.0000000000
0.7091277868	39.7023048401	14347.8544921875	0.0000000000
0.7091335705	39.7020988464	14708.0087890625	0.0000000000
0.7091393542	39.7012100220	14576.7031250000	0.0000000000
0.7091451379	39.6967582703	13981.6640625000	0.0000000000
0.7091509448	39.7036323547	14351.8681640625	0.0000000000
0.7091567287	39.7050514221	14704.3886718750	0.0000000000
0.7091625122	39.7038154602	14605.2226562500	0.0000000000
0.7091682961	39.7051696777	13974.2080078125	0.0000000000
0.7091740798	39.7033996582	14312.9853515625	0.0000000000
0.7091798633	39.7025833130	14661.5761718750	0.0000000000
0.7091856470	39.7067604065	14652.0664062500	0.0000000000
0.7091914307	39.7000808716	13942.8935546875	0.0000000000
0.7091972376	39.7107009888	14277.3027343750	0.0000000000
0.7092030213	39.7028045654	14695.0634765625	0.0000000000
0.7092088050	39.7023048401	14638.8535156250	0.0000000000
0.7092145887	39.7076721191	13980.5830078125	0.0000000000
0.7092203724	39.7035713196	14383.5869140625	0.0000000000
0.7092261561	39.7090911865	14722.0537109375	0.0000000000
0.7092319398	39.7086067200	14570.7011718750	0.0000000000
0.7092377466	39.7064704895	13938.1796875000	0.0000000000
0.7092435303	39.7071876526	14255.6630859375	0.0000000000
0.7092493140	39.7142906189	14612.6191406250	0.0000000000
0.7092551209	39.7099456787	14597.3867187500	0.0000000000
0.7092608815	39.7120437622	13958.0517578125	0.0000000000
0.7092666652	39.7150955200	14299.1660156250	0.0000000000
0.7092724491	39.7159004211	14612.3378906250	0.0000000000
0.7092782557	39.7213058472	14584.0058593750	0.0000000000
0.7092840394	39.7188262939	13972.8007812500	0.0000000000
0.7092898231	39.7174797058	14228.5361328125	0.0000000000
0.7092956091	39.7136459351	14658.5400390625	0.0000000000
0.7093013928	39.7166061401	14598.5410156250	0.0000000000
0.7093071764	39.7218437195	13993.8613281250	0.0000000000
0.7093129602	39.7144432068	14185.3652343750	0.0000000000
0.7093187668	39.7203025818	14604.3164062500	0.0000000000
0.7093245507	39.7223396301	14556.5947265625	0.0000000000
0.7093303344	39.7213134766	13936.8906250000	0.0000000000
0.7093361181	39.7206840515	14278.7246093750	0.0000000000
0.7093419016	39.7190513611	14523.9248046875	0.0000000000
0.7093476855	39.7171707153	14479.0068359375	0.0000000000
0.7093534690	39.7224998474	13872.3417968750	0.0000000000
0.7093592761	39.7235260010	14202.3632812500	0.0000000000
0.7093650598	39.7210235596	14570.3574218750	0.0000000000
0.7093708435	39.7279052734	14553.7128906250	0.0000000000
0.7093766270	39.7249717712	13854.3564453125	0.0000000000
0.7093824340	39.7220802307	14217.6308593750	0.0000000000
0.7093881946	39.7319831848	14561.9941406250	0.0000000000
0.7093939781	39.7299613953	14510.0693359375	0.0000000000
0.7093997849	39.7316322327	13755.3203125000	0.0000000000
0.7094055705	39.7273178101	14227.8417968750	0.0000000000
0.7094113542	39.7344360352	14483.8632812500	0.0000000000
0.7094171379	39.7317771912	14510.8632812500	0.0000000000
0.7094229216	39.7316627502	13776.4687500000	0.0000000000
0.7094287285	39.7336730957	14241.4951171875	0.0000000000
0.7094344893	39.7344017029	14534.5087890625	0.0000000000
0.7094402727	39.7293815613	14567.0126953125	0.0000000000
0.7094460796	39.7252349854	13883.1738281250	0.0000000000
0.7094518633	39.7291603088	14094.3740234375	0.0000000000
0.7094576470	39.7321777344	14522.6757812500	0.0000000000
0.7094634307	39.7308273315	14570.1093750000	0.0000000000
0.7094692144	39.7346839905	13931.4589843750	0.0000000000
0.7094749981	39.7327842712	14190.0488281250	0.0000000000
0.7094807818	39.7302932739	14591.9453125000	0.0000000000
0.7094865889	39.7351493835	14766.7558593750	0.0000000000
0.7094923723	39.7303009033	14030.9531250000	0.0000000000
0.7094981563	39.7365684509	14290.6220703125	0.0000000000
0.7095039400	39.7372169495	14713.5029296875	0.0000000000
0.7095097235	39.7398300171	14702.9980468750	0.0000000000
0.7095155074	39.7431068420	14012.0322265625	0.0000000000
0.7095212911	39.7425346375	14258.9218750000	0.0000000000
0.7095270977	39.7430381775	14670.7236328125	0.0000000000
0.7095328814	39.7418823242	14663.0957031250	0.0000000000
0.7095386651	39.7433967590	14005.5830078125	0.0000000000
0.7095444488	39.7459335327	14308.6787109375	0.0000000000
0.7095502325	39.7460289001	14686.5478515625	0.0000000000
0.7095560162	39.7474098206	14591.0664062500	0.0000000000
0.7095618002	39.7448806763	14004.6103515625	0.0000000000
0.7095676068	39.7489547729	14280.6103515625	0.0000000000
0.7095733905	39.7470855713	14644.9951171875	0.0000000000
0.7095791742	39.7498283386	14707.4179687500	0.0000000000
0.7095849579	39.7466468811	14023.9716796875	0.0000000000
0.7095907418	39.7519874573	14265.3925781250	0.0000000000
0.7095965255	39.7448425293	14631.2207031250	0.0000000000
0.7096023090	39.7423553467	14724.8691406250	0.0000000000
0.7096081159	39.7584953308	14085.0263671875	0.0000000000
0.7096138996	39.7512855530	14280.3476562500	0.0000000000
0.7096196855	39.7485580444	14575.5791015625	0.0000000000
0.7096254692	39.7532653809	14690.3896484375	0.0000000000
0.7096312529	39.7544250488	13884.3261718750	0.0000000000
0.7096370366	39.7597999573	14148.7070312500	0.0000000000
0.7096428203	39.7568130493	14562.7500000000	0.0000000000
0.7096486272	39.7586822510	14649.8388671875	0.0000000000
0.7096544108	39.7555732727	13913.0117187500	0.0000000000
0.7096601946	39.7580871582	14117.5488281250	0.0000000000
0.7096659783	39.7621002197	14628.0107421875	0.0000000000
0.7096717618	39.7637786865	14588.2666015625	0.0000000000
0.7096775455	39.7635154724	13946.1220703125	0.0000000000
0.7096833294	39.7618522644	14232.3339843750	0.0000000000
0.7096891362	39.7619438171	14511.5039062500	0.0000000000
0.7096949197	39.7600021362	14675.2949218750	0.0000000000
0.7097007034	39.7618331909	13947.5458984375	0.0000000000
0.7097064871	39.7616310120	14259.0605468750	0.0000000000
0.7097122710	39.7588005066	14660.2128906250	0.0000000000
0.7097180547	39.7633666992	14671.0537109375	0.0000000000
0.7097238384	39.7727088928	14025.3476562500	0.0000000000
0.7097296453	39.7666015625	14218.5830078125	0.0000000000
0.7097354290	39.7719497681	14568.7460937500	0.0000000000
0.7097412125	39.7667884827	14671.2744140625	0.0000000000
0.7097470195	39.7691192627	14019.6162109375	0.0000000000
0.7097527799	39.7771987915	14260.4169921875	0.0000000000
0.7097585638	39.7706794739	14649.7246093750	0.0000000000
0.7097643475	39.7754020691	14720.5439453125	0.0000000000
0.7097701544	39.7704429626	14274.9238281250	0.0000000000
0.7097759381	39.7739753723	14302.5732421875	0.0000000000
0.7097817218	39.7715454102	14609.9091796875	0.0000000000
0.7097875053	39.7794380188	14725.4472656250	0.0000000000
0.7097933121	39.7841987610	14072.5878906250	0.0000000000
0.7097990727	39.7875175476	14333.5263671875	0.0000000000
0.7098048564	39.7875213623	14655.7480468750	0.0000000000
0.7098106634	39.7867622375	14785.5878906250	0.0000000000
0.7098164471	39.7883758545	14116.9140625000	0.0000000000
0.7098222306	39.7879638672	14272.0761718750	0.0000000000
0.7098280145	39.7881622314	14639.6923828125	0.0000000000
0.7098337982	39.7895050049	14853.7753906250	0.0000000000
0.7098395817	39.7919273376	14145.9892578125	0.0000000000
0.7098453657	39.7894515991	14276.4443359375	0.0000000000
0.7098511723	39.7874259949	14701.6015625000	0.0000000000
0.7098569560	39.7829208374	14855.1162109375	0.0000000000
0.7098627397	39.7920532227	14130.3505859375	0.0000000000
0.7098685234	39.7961654663	14173.5332031250	0.0000000000
0.7098743073	39.7962608337	14658.1015625000	0.0000000000
0.7098800908	39.8002777100	14836.3183593750	0.0000000000
0.7098858747	39.7952270508	14103.9677734375	0.0000000000
0.7098916816	39.7924461365	14311.4970703125	0.0000000000
0.7098974653	39.7982635498	14623.7382812500	0.0000000000
0.7099032490	39.7920417786	14839.4033203125	0.0000000000
0.7099090327	39.7824897766	14074.5820312500	0.0000000000
0.7099148162	39.7821998596	14193.9326171875	0.0000000000
0.7099205999	39.7871704102	14646.5732421875	0.0000000000
0.7099263838	39.7878646851	14852.2382812500	0.0000000000
0.7099321904	39.7892494202	14159.7998046875	0.0000000000
0.7099379741	39.7793502808	14302.5371093750	0.0000000000
0.7099437581	39.7876319885	14623.8115234375	0.0000000000
0.7099495649	39.7851142883	14764.7656250000	0.0000000000
0.7099553252	39.7873916626	14085.6220703125	0.0000000000
0.7099611089	39.7838401794	14269.3896484375	0.0000000000
0.7099668929	39.7857131958	14569.8320312500	0.0000000000
0.7099726997	39.7882461548	14728.6718750000	0.0000000000
0.7099784834	39.7859382629	14050.9970703125	0.0000000000
0.7099842671	39.7959785461	14227.4609375000	0.0000000000
0.7099900506	39.8008613586	14589.8271484375	0.0000000000
0.7099958345	39.7991256714	14762.7119140625	0.0000000000
0.7100016183	39.8033180237	14034.9697265625	0.0000000000
0.7100074249	39.8045272827	14242.9414062500	0.0000000000
0.7100132086	39.7995262146	14615.4804687500	0.0000000000
0.7100189923	39.8079185486	14853.2128906250	0.0000000000
0.7100247760	39.8140525818	14095.1201171875	0.0000000000
0.7100305597	39.8100776672	14253.0136718750	0.0000000000
0.7100363434	39.8133583069	14611.4492187500	0.0000000000
0.7100421271	39.8144683838	14768.0605468750	0.0000000000
0.7100479339	39.8192863464	14049.8310546875	0.0000000000
0.7100537179	39.8210754395	14313.1650390625	0.0000000000
0.7100595015	39.8257675171	14555.3251953125	0.0000000000
0.7100652852	39.8218879700	14797.6406250000	0.0000000000
0.7100710687	39.8220939636	14073.9013671875	0.0000000000
0.7100768527	39.8299522400	14248.2597656250	0.0000000000
0.7100826364	39.8225898743	14594.2705078125	0.0000000000
0.7100884430	39.8247833252	14808.3291015625	0.0000000000
0.7100942269	39.8293762207	14090.3710937500	0.0000000000
0.7101000106	39.8319664001	14241.7548828125	0.0000000000
0.7101057943	39.8362159729	14600.2265625000	0.0000000000
0.7101115780	39.8404846191	14818.4736328125	0.0000000000
0.7101173617	39.8408889771	14135.3115234375	0.0000000000
0.7101231454	39.8393135071	14229.7167968750	0.0000000000
0.7101289520	39.8471984863	14565.7314453125	0.0000000000
0.7101347357	39.8391304016	14781.8085937500	0.0000000000
0.7101405194	39.8489723206	14021.7802734375	0.0000000000
0.7101463034	39.8423614502	14217.6162109375	0.0000000000
0.7101520868	39.8440284729	14560.3300781250	0.0000000000
0.7101578708	39.8471107483	14792.3310546875	0.0000000000
0.7101636545	39.8482246399	14026.6250000000	0.0000000000
0.7101694613	39.8567924500	14221.1240234375	0.0000000000
0.7101752448	39.8529205322	14520.6875000000	0.0000000000
0.7101810285	39.8520507813	14751.3281250000	0.0000000000
0.7101868122	39.8569221497	14041.7558593750	0.0000000000
0.7101925959	39.8564949036	14257.7246093750	0.0000000000
0.7101983798	39.8617057800	14525.5654296875	0.0000000000
0.7102041635	39.8586463928	14735.2402343750	0.0000000000
0.7102099701	39.8552093506	14022.2119140625	0.0000000000
0.7102157539	39.8563423157	14235.3593750000	0.0000000000
0.7102215376	39.8602447510	14596.1152343750	0.0000000000
0.7102273213	39.8643875122	14841.5087890625	0.0000000000
0.7102331052	39.8673896790	14126.3740234375	0.0000000000
0.7102388887	39.8673248291	14139.7705078125	0.0000000000
0.7102446726	39.8612785339	14528.8232421875	0.0000000000
0.7102504792	39.8585815430	14697.6386718750	0.0000000000
0.7102562629	39.8724975586	14006.5654296875	0.0000000000
0.7102620468	39.8716163635	14206.5341796875	0.0000000000
0.7102678303	39.8724594116	14595.3710937500	0.0000000000
0.7102736140	39.8756637573	14765.5371093750	0.0000000000
0.7102793977	39.8760299683	14097.4980468750	0.0000000000
0.7102851814	39.8765869141	14216.1562500000	0.0000000000
0.7102909883	39.8826789856	14564.4208984375	0.0000000000
0.7102967720	39.8825874329	14791.8740234375	0.0000000000
0.7103025559	39.8840942383	14143.4619140625	0.0000000000
0.7103083396	39.8791961670	14219.0390625000	0.0000000000
0.7103141233	39.8797874451	14555.7929687500	0.0000000000
0.7103199068	39.8810806274	14829.9267578125	0.0000000000
0.7103256905	39.8920783997	14165.8222656250	0.0000000000
0.7103314975	39.8899230957	14197.4208984375	0.0000000000
0.7103372812	39.8984222412	14525.0849609375	0.0000000000
0.7103430649	39.8957901001	14761.0986328125	0.0000000000
0.7103488487	39.9000930786	14063.5937500000	0.0000000000
0.7103546323	39.9021148682	14156.5839843750	0.0000000000
0.7103604160	39.9101562500	14563.8398437500	0.0000000000
0.7103661997	39.9135322571	14740.7666015625	0.0000000000
0.7103720066	39.9006881714	14023.2070312500	0.0000000000
0.7103777901	39.9077262878	14109.9755859375	0.0000000000
0.7103835740	39.9090232849	14486.0126953125	0.0000000000
0.7103893577	39.9113006592	14800.1738281250	0.0000000000
0.7103951414	39.9127960205	14079.6240234375	0.0000000000
0.7104009251	39.9097023010	14152.9228515625	0.0000000000
0.7104067086	39.9151077271	14507.2861328125	0.0000000000
0.7104125157	39.9168853760	14780.7275390625	0.0000000000
0.7104182991	39.9151687622	14136.1533203125	0.0000000000
0.7104240831	39.9276123047	14243.3867187500	0.0000000000
0.7104298668	39.9217910767	14579.1679687500	0.0000000000
0.7104356503	39.9269180298	14823.9785156250	0.0000000000
0.7104414342	39.9307823181	14066.4414062500	0.0000000000
0.7104472177	39.9361534119	14092.6337890625	0.0000000000
0.7104530245	39.9342384338	14518.9843750000	0.0000000000
0.7104588082	39.9408607483	14827.5683593750	0.0000000000
0.7104645919	39.9431266785	14046.0605468750	0.0000000000
0.7104703758	39.9395828247	14199.9326171875	0.0000000000
0.7104761593	39.9432525635	14552.0644531250	0.0000000000
0.7104819432	39.9376144409	14759.8095703125	0.0000000000
0.7104877267	39.9372749329	14046.0214843750	0.0000000000
0.7104935338	39.9344139099	14261.9707031250	0.0000000000
0.7104993175	39.9406471252	14540.7666015625	0.0000000000
0.7105051012	39.9446907043	14726.2636718750	0.0000000000
0.7105108847	39.9453506470	14045.8134765625	0.0000000000
0.7105166686	39.9513549805	14158.8447265625	0.0000000000
0.7105224523	39.9561462402	14609.4589843750	0.0000000000
0.7105282589	39.9518890381	14775.8955078125	0.0000000000
0.7105340428	39.9595985413	14069.4404296875	0.0000000000
0.7105398265	39.9563446045	14192.2324218750	0.0000000000
0.7105456100	39.9578704834	14612.7880859375	0.0000000000
0.7105513939	39.9645462036	14788.0439453125	0.0000000000
0.7105571776	39.9607887268	14151.4404296875	0.0000000000
0.7105629613	39.9626846313	14231.9892578125	0.0000000000
0.7105687682	39.9679374695	14534.0302734375	0.0000000000
0.7105745517	39.9633865356	14763.4257812500	0.0000000000
0.7105803356	39.9660377502	14097.1201171875	0.0000000000
0.7105861193	39.9611892700	14192.0234375000	0.0000000000
0.7105919028	39.9694671631	14529.5185546875	0.0000000000
