Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7566565007	41.6685562134	15908.1220703125	0.0000000000
0.7566622842	41.6741714478	15504.8916015625	0.0000000000
0.7566680681	41.6730842590	15277.9863281250	0.0000000000
0.7566738749	41.6725502014	15398.1640625000	0.0000000000
0.7566796587	41.6687698364	15708.1044921875	0.0000000000
0.7566854424	41.6683425903	15827.0146484375	0.0000000000
0.7566912261	41.6692581177	15808.0937500000	0.0000000000
0.7566970098	41.6644897461	15978.7871093750	0.0000000000
0.7567027935	41.6652717590	15917.1523437500	0.0000000000
0.7567085770	41.6668510437	15455.7851562500	0.0000000000
0.7567143609	41.6627235413	15294.4638671875	0.0000000000
0.7567201677	41.6622962952	15438.3876953125	0.0000000000
0.7567259514	41.6643257141	15586.8847656250	0.0000000000
0.7567317351	41.6622352600	15809.9648437500	0.0000000000
0.7567375186	41.6604270935	15807.4013671875	0.0000000000
0.7567433025	41.6588096619	15900.5107421875	0.0000000000
0.7567491094	41.6548156738	15866.0166015625	0.0000000000
0.7567548700	41.6548271179	15462.9980468750	0.0000000000
0.7567606768	41.6580162048	15168.7705078125	0.0000000000
0.7567664603	41.6599388123	15414.7685546875	0.0000000000
0.7567722442	41.6558380127	15665.6611328125	0.0000000000
0.7567780279	41.6554298401	15835.6328125000	0.0000000000
0.7567838116	41.6525192261	15806.8134765625	0.0000000000
0.7567895966	41.6528472900	15911.8232421875	0.0000000000
0.7567953803	41.6516304016	15885.0146484375	0.0000000000
0.7568011640	41.6603851318	15408.2607421875	0.0000000000
0.7568069709	41.6532516479	15194.6923828125	0.0000000000
0.7568127546	41.6482849121	15364.6738281250	0.0000000000
0.7568185383	41.6494140625	15559.4501953125	0.0000000000
0.7568243220	41.6510772705	15829.4902343750	0.0000000000
0.7568301057	41.6560363770	15863.8154296875	0.0000000000
0.7568358894	41.6533737183	15901.3271484375	0.0000000000
0.7568416962	41.6550407410	15864.5947265625	0.0000000000
0.7568474801	41.6542282104	15437.7578125000	0.0000000000
0.7568532636	41.6517982483	15121.0908203125	0.0000000000
0.7568590473	41.6534996033	15314.8720703125	0.0000000000
0.7568648310	41.6524620056	15570.6425781250	0.0000000000
0.7568706148	41.6530151367	15836.4912109375	0.0000000000
0.7568763985	41.6510009766	15778.9111328125	0.0000000000
0.7568822055	41.6522941589	15831.8798828125	0.0000000000
0.7568879892	41.6498870850	15813.8769531250	0.0000000000
0.7568937729	41.6477890015	15372.4658203125	0.0000000000
0.7568995564	41.6484527588	15168.9453125000	0.0000000000
0.7569053403	41.6462287903	15374.8906250000	0.0000000000
0.7569111238	41.6525039673	15615.8603515625	0.0000000000
0.7569169075	41.6467819214	15821.8105468750	0.0000000000
0.7569227144	41.6487617493	15833.1484375000	0.0000000000
0.7569284981	41.6428184509	15906.9306640625	0.0000000000
0.7569342818	41.6437988281	15920.3105468750	0.0000000000
0.7569400655	41.6473426819	15466.6621093750	0.0000000000
0.7569458492	41.6460494995	15244.9511718750	0.0000000000
0.7569516329	41.6480827332	15400.5664062500	0.0000000000
0.7569574166	41.6449203491	15595.0283203125	0.0000000000
0.7569632234	41.6468009949	15851.2421875000	0.0000000000
0.7569690073	41.6482582092	15811.0351562500	0.0000000000
0.7569747909	41.6485824585	15915.6455078125	0.0000000000
0.7569805746	41.6428375244	15905.7080078125	0.0000000000
0.7569863584	41.6467666626	15506.5791015625	0.0000000000
0.7569921420	41.6282501221	15153.2177734375	0.0000000000
0.7569979257	41.6348762512	15183.0820312500	0.0000000000
0.7570037325	41.6423530579	15738.3574218750	0.0000000000
0.7570095162	41.6342430115	15829.4257812500	0.0000000000
0.7570152999	41.6395301819	15682.4257812500	0.0000000000
0.7570210836	41.6394081116	16092.0439453125	0.0000000000
0.7570268675	41.6381835938	15536.4023437500	0.0000000000
0.7570326510	41.6359024048	15355.7919921875	0.0000000000
0.7570384347	41.6371726990	15377.1064453125	0.0000000000
0.7570442416	41.6351127625	15203.9609375000	0.0000000000
0.7570500253	41.6318054199	5699.4565429688	0.0000000000
0.7570558090	41.6370391846	19843.1757812500	0.0000000000
0.7570615927	41.6329116821	19368.8085937500	0.0000000000
0.7570673995	41.6297645569	20163.8808593750	0.0000000000
0.7570731603	41.6321907043	20032.4609375000	0.0000000000
0.7570789438	41.6321067810	19687.8300781250	0.0000000000
0.7570847508	41.6293601990	19544.6777343750	0.0000000000
0.7570905346	41.6308860779	19819.3847656250	0.0000000000
0.7570963181	41.6326179504	19928.3105468750	0.0000000000
0.7571021018	41.6239662170	20160.7675781250	0.0000000000
0.7571078857	41.6307525635	19803.4414062500	0.0000000000
0.7571136692	41.6335411072	21907.9433593750	0.0000000000
0.7571194531	41.6326103210	20855.3027343750	0.0000000000
0.7571252599	41.6365051270	22174.6796875000	0.0000000000
0.7571310434	41.6282958984	21026.1308593750	0.0000000000
0.7571368271	41.6339950562	21274.5156250000	0.0000000000
0.7571426108	41.6344070435	21452.2421875000	0.0000000000
0.7571483945	41.6336479187	21307.8945312500	0.0000000000
0.7571541782	41.6325988770	21356.6210937500	0.0000000000
0.7571599619	41.6323204041	21292.1972656250	0.0000000000
0.7571657688	41.6294746399	21245.9511718750	0.0000000000
0.7571715527	41.6282691956	21377.5156250000	0.0000000000
0.7571773364	41.6274948120	21349.6953125000	0.0000000000
0.7571831199	41.6295509338	21290.7109375000	0.0000000000
0.7571889036	41.6232528687	21280.3339843750	0.0000000000
0.7571946873	41.6267471313	21316.5839843750	0.0000000000
0.7572004710	41.6243362427	21301.3457031250	0.0000000000
0.7572062779	41.6265830994	21420.2109375000	0.0000000000
0.7572120616	41.6250190735	21402.8281250000	0.0000000000
0.7572178337	41.6254959106	21265.2539062500	0.0000000000
0.7572236290	41.6269912720	21343.7128906250	0.0000000000
0.7572294358	41.6192970276	21400.2070312500	0.0000000000
0.7572351964	41.6196403503	21316.7734375000	0.0000000000
0.7572410032	41.6263885498	21316.5976562500	0.0000000000
0.7572467872	41.6233520508	21375.6699218750	0.0000000000
0.7572525706	41.6250915527	21392.1972656250	0.0000000000
0.7572583543	41.6264724731	21374.9082031250	0.0000000000
0.7572641380	41.6218605042	21478.1425781250	0.0000000000
0.7572699449	41.6259918213	21349.6210937500	0.0000000000
0.7572757055	41.6222190857	21383.0898437500	0.0000000000
0.7572814892	41.6238136292	21368.2792968750	0.0000000000
0.7572872962	41.6233520508	21389.7988281250	0.0000000000
0.7572930797	41.6254653931	21372.5800781250	0.0000000000
0.7572988634	41.6252441406	21289.2128906250	0.0000000000
0.7573046587	41.6244354248	21377.9863281250	0.0000000000
0.7573104424	41.6241264343	21306.2031250000	0.0000000000
0.7573162282	41.6244659424	21396.9140625000	0.0000000000
0.7573220121	41.6268501282	21344.1699218750	0.0000000000
0.7573277956	41.6279106140	21366.0429687500	0.0000000000
0.7573335909	41.6264801025	21438.6171875000	0.0000000000
0.7573393630	41.6266059875	21376.8027343750	0.0000000000
0.7573451467	41.6238174438	21309.5937500000	0.0000000000
0.7573509538	41.6230735779	21346.4160156250	0.0000000000
0.7573567374	41.6222229004	21353.7011718750	0.0000000000
0.7573625212	41.6216583252	21371.1835937500	0.0000000000
0.7573683280	41.6229629517	21395.1113281250	0.0000000000
0.7573741117	41.6180038452	21313.8867187500	0.0000000000
0.7573798837	41.6218643188	21425.4550781250	0.0000000000
0.7573856676	41.6172447205	21311.4980468750	0.0000000000
0.7573914742	41.6161270142	21420.8867187500	0.0000000000
0.7573972350	41.6134605408	21313.0273437500	0.0000000000
0.7574030187	41.6135902405	21381.8066406250	0.0000000000
0.7574088253	41.6152076721	21291.9882812500	0.0000000000
0.7574146092	41.6077575684	21314.3652343750	0.0000000000
0.7574203929	41.6099510193	21361.5097656250	0.0000000000
0.7574261766	41.6045570374	21442.9218750000	0.0000000000
0.7574319601	41.6099586487	21450.5097656250	0.0000000000
0.7574377439	41.6077919006	21389.4296875000	0.0000000000
0.7574435278	41.6112556458	21427.9296875000	0.0000000000
0.7574493346	41.6074867249	21533.1621093750	0.0000000000
0.7574551183	41.6064987183	21505.3242187500	0.0000000000
0.7574609020	41.6031684875	21556.2714843750	0.0000000000
0.7574666857	41.6034851074	21477.0800781250	0.0000000000
0.7574724692	41.6058769226	21556.4980468750	0.0000000000
0.7574782763	41.6075057983	21537.1738281250	0.0000000000
0.7574840368	41.6094856262	21461.7832031250	0.0000000000
0.7574898437	41.6102714539	21512.2148437500	0.0000000000
0.7574956274	41.6131210327	21459.4375000000	0.0000000000
0.7575014109	41.6079444885	21535.3613281250	0.0000000000
0.7575071946	41.6098442078	21490.1250000000	0.0000000000
0.7575129783	41.6157760620	21446.8203125000	0.0000000000
0.7575187738	41.6188278198	21534.8828125000	0.0000000000
0.7575245575	41.6190528870	21559.9101562500	0.0000000000
0.7575303412	41.6228981018	21454.9257812500	0.0000000000
0.7575361249	41.6226272583	21547.0488281250	0.0000000000
0.7575419086	41.6204414368	21563.8437500000	0.0000000000
0.7575476923	41.6183433533	21519.0039062500	0.0000000000
0.7575534991	41.6239852905	21560.4609375000	0.0000000000
0.7575592828	41.6228790283	21439.6855468750	0.0000000000
0.7575650665	41.6233787537	21509.6718750000	0.0000000000
0.7575708502	41.6184272766	21529.1210937500	0.0000000000
0.7575766338	41.6195793152	21574.2050781250	0.0000000000
0.7575824174	41.6127967834	21464.1601562500	0.0000000000
0.7575882011	41.6139755249	21583.5410156250	0.0000000000
0.7575940080	41.6096382141	21538.4707031250	0.0000000000
0.7575997919	41.6095123291	21520.9218750000	0.0000000000
0.7576055756	41.6097946167	21444.3183593750	0.0000000000
0.7576113591	41.6068115234	21460.5957031250	0.0000000000
0.7576171430	41.6100692749	21500.0957031250	0.0000000000
0.7576229267	41.6121139526	21572.3613281250	0.0000000000
0.7576287104	41.6090278625	21509.1738281250	0.0000000000
0.7576345173	41.6092376709	21546.6523437500	0.0000000000
0.7576403010	41.6050148010	21579.9316406250	0.0000000000
0.7576460847	41.6054267883	21516.7695312500	0.0000000000
0.7576518684	41.6049957275	21491.1503906250	0.0000000000
0.7576576521	41.5981254578	21477.9980468750	0.0000000000
0.7576634356	41.5938835144	21552.5214843750	0.0000000000
0.7576692195	41.5876922607	21510.1796875000	0.0000000000
0.7576750261	41.5867614746	21516.6562500000	0.0000000000
0.7576808101	41.5913047791	21502.2636718750	0.0000000000
0.7576865938	41.5926704407	21445.2656250000	0.0000000000
0.7576923773	41.5895462036	21481.9902343750	0.0000000000
0.7576981612	41.5857849121	21510.7324218750	0.0000000000
0.7577039449	41.5870094299	21508.3925781250	0.0000000000
0.7577097515	41.5883636475	21484.2148437500	0.0000000000
0.7577155352	41.5900344849	21459.0351562500	0.0000000000
0.7577213191	41.5909004211	21504.0312500000	0.0000000000
0.7577270910	41.5912818909	21471.9199218750	0.0000000000
0.7577328979	41.5850143433	21462.0957031250	0.0000000000
0.7577386818	41.5883293152	21511.4375000000	0.0000000000
0.7577444653	41.5946006775	21466.7148437500	0.0000000000
0.7577502724	41.5899429321	21502.0722656250	0.0000000000
0.7577560561	41.5972862244	21549.4238281250	0.0000000000
0.7577618164	41.5912933350	21482.2792968750	0.0000000000
0.7577676235	41.5925865173	21563.6503906250	0.0000000000
0.7577734072	41.5964393616	21521.3789062500	0.0000000000
0.7577791909	41.5920257568	21454.3750000000	0.0000000000
0.7577849746	41.5968971252	21494.9980468750	0.0000000000
0.7577907583	41.5932617188	21544.9882812500	0.0000000000
0.7577965420	41.5950927734	21433.7402343750	0.0000000000
0.7578023255	41.5957031250	21490.3398437500	0.0000000000
0.7578081092	41.5964584351	21417.5117187500	0.0000000000
0.7578139160	41.5911140442	21501.9648437500	0.0000000000
0.7578196999	41.5987167358	21484.1894531250	0.0000000000
0.7578254834	41.5950965881	21511.6093750000	0.0000000000
0.7578312674	41.5950241089	21479.1289062500	0.0000000000
0.7578370742	41.5927124023	21487.5195312500	0.0000000000
0.7578428579	41.5930061340	21410.1601562500	0.0000000000
0.7578486185	41.5919799805	21590.7675781250	0.0000000000
0.7578544251	41.5937919617	21485.6542968750	0.0000000000
0.7578602090	41.5910224915	21467.4824218750	0.0000000000
0.7578659927	41.5852203369	21517.8183593750	0.0000000000
0.7578717764	41.5871391296	21471.8261718750	0.0000000000
0.7578775601	41.5918922424	21543.9941406250	0.0000000000
0.7578833438	41.5905075073	21492.1347656250	0.0000000000
0.7578891275	41.5880851746	21446.7343750000	0.0000000000
0.7578949344	41.5886383057	21531.4824218750	0.0000000000
0.7579007181	41.5895729065	21372.2890625000	0.0000000000
0.7579065016	41.5854034424	21445.5507812500	0.0000000000
0.7579122853	41.5823326111	21557.1992187500	0.0000000000
0.7579180692	41.5815773010	21524.2324218750	0.0000000000
0.7579238760	41.5812034607	21450.9296875000	0.0000000000
0.7579296366	41.5829696655	21505.7949218750	0.0000000000
0.7579354432	41.5810623169	21505.9570312500	0.0000000000
0.7579412269	41.5809059143	21488.8300781250	0.0000000000
0.7579470107	41.5808296204	21638.5839843750	0.0000000000
0.7579527944	41.5830383301	21433.5000000000	0.0000000000
0.7579585781	41.5793571472	21475.0546875000	0.0000000000
0.7579643620	41.5878829956	21533.4941406250	0.0000000000
0.7579701457	41.5839309692	21554.1132812500	0.0000000000
0.7579759523	41.5828247070	21475.4628906250	0.0000000000
0.7579817362	41.5737762451	21548.4707031250	0.0000000000
0.7579875199	41.5757026672	21430.3183593750	0.0000000000
0.7579933036	41.5800704956	21704.8437500000	0.0000000000
0.7579990873	41.5797843933	21518.8964843750	0.0000000000
0.7580048710	41.5804252625	21543.0527343750	0.0000000000
0.7580106777	41.5779304504	21561.0781250000	0.0000000000
0.7580164614	41.5801658630	21516.9355468750	0.0000000000
0.7580222453	41.5755500793	21452.6933593750	0.0000000000
0.7580280288	41.5759468079	21549.5156250000	0.0000000000
0.7580338127	41.5773239136	21558.3691406250	0.0000000000
0.7580395962	41.5784759521	21522.0195312500	0.0000000000
0.7580454033	41.5770187378	21539.0039062500	0.0000000000
0.7580511868	41.5785369873	21577.4296875000	0.0000000000
0.7580569707	41.5784416199	21516.6132812500	0.0000000000
0.7580627544	41.5783195496	21569.0937500000	0.0000000000
0.7580685381	41.5829849243	21515.8554687500	0.0000000000
0.7580743218	41.5804367065	21461.3085937500	0.0000000000
0.7580801055	41.5823135376	21468.8945312500	0.0000000000
0.7580858890	41.5835037231	21542.9199218750	0.0000000000
0.7580916958	41.5843963623	21561.4667968750	0.0000000000
0.7580974795	41.5811004639	21548.3007812500	0.0000000000
0.7581032632	41.5852622986	21506.2363281250	0.0000000000
0.7581090471	41.5927162170	21546.4433593750	0.0000000000
0.7581148308	41.5889167786	21485.6191406250	0.0000000000
0.7581206146	41.5931777954	21551.5898437500	0.0000000000
0.7581264214	41.5955772400	21505.1875000000	0.0000000000
0.7581322049	41.5976600647	21421.3457031250	0.0000000000
0.7581379888	41.6020507813	21487.6289062500	0.0000000000
0.7581437725	41.6027641296	21534.6738281250	0.0000000000
0.7581495562	41.6025962830	21487.1210937500	0.0000000000
0.7581553399	41.6028099060	21496.4960937500	0.0000000000
0.7581611236	41.6057853699	21517.4882812500	0.0000000000
0.7581669073	41.6068916321	21476.7949218750	0.0000000000
0.7581727142	41.6136016846	21525.7031250000	0.0000000000
0.7581784979	41.6058425903	21499.7343750000	0.0000000000
0.7581842816	41.6116294861	21554.3242187500	0.0000000000
0.7581900653	41.6061897278	21438.0820312500	0.0000000000
0.7581958488	41.6148109436	21549.8398437500	0.0000000000
0.7582016325	41.6132888794	21630.8066406250	0.0000000000
0.7582074162	41.6123199463	21564.9667968750	0.0000000000
0.7582132232	41.6113777161	21535.7167968750	0.0000000000
0.7582190067	41.6097030640	21481.9257812500	0.0000000000
0.7582247906	41.6175003052	21566.9863281250	0.0000000000
0.7582305742	41.6099700928	21510.2109375000	0.0000000000
0.7582363581	41.6130371094	21500.4179687500	0.0000000000
0.7582421647	41.6091499329	21577.0429687500	0.0000000000
0.7582479255	41.6057624817	21469.8632812500	0.0000000000
0.7582537321	41.6023368835	21484.8535156250	0.0000000000
0.7582595160	41.6061744690	21523.4492187500	0.0000000000
0.7582652997	41.6065597534	21509.1210937500	0.0000000000
0.7582710832	41.5988235474	21563.0449218750	0.0000000000
0.7582768669	41.6044731140	21450.1347656250	0.0000000000
0.7582826508	41.6113052368	21508.2460937500	0.0000000000
0.7582884343	41.6061286926	21512.9199218750	0.0000000000
0.7582942412	41.6094551086	21526.7519531250	0.0000000000
0.7583000251	41.6081771851	21519.4531250000	0.0000000000
0.7583058088	41.6066169739	21485.8632812500	0.0000000000
0.7583115925	41.6103973389	21566.5273437500	0.0000000000
0.7583173878	41.6110496521	21499.5468750000	0.0000000000
0.7583231713	41.6137008667	21559.7812500000	0.0000000000
0.7583289550	41.6136932373	21571.6093750000	0.0000000000
0.7583347388	41.6100273132	21505.8320312500	0.0000000000
0.7583405226	41.6111602783	21479.0644531250	0.0000000000
0.7583463061	41.6114501953	21642.9941406250	0.0000000000
0.7583520900	41.6109466553	21545.3320312500	0.0000000000
0.7583578969	41.6102790833	21482.6406250000	0.0000000000
0.7583636803	41.6118316650	21522.5234375000	0.0000000000
0.7583694643	41.6083450317	21536.7304687500	0.0000000000
0.7583752480	41.6161155701	21445.7910156250	0.0000000000
0.7583810317	41.6140594482	21553.4296875000	0.0000000000
0.7583868154	41.6125297546	21542.5566406250	0.0000000000
0.7583926220	41.6141395569	21502.1132812500	0.0000000000
0.7583984059	41.6153755188	21480.1367187500	0.0000000000
0.7584041896	41.6182518005	21540.8613281250	0.0000000000
0.7584099733	41.6176757813	21531.6015625000	0.0000000000
0.7584157568	41.6159019470	21505.4316406250	0.0000000000
0.7584215639	41.6185836792	21506.2753906250	0.0000000000
0.7584273242	41.6201934814	21499.4316406250	0.0000000000
0.7584331313	41.6186141968	21580.6093750000	0.0000000000
0.7584389150	41.6238403320	21485.8320312500	0.0000000000
0.7584446985	41.6230201721	21484.6015625000	0.0000000000
0.7584504824	41.6181335449	21469.1621093750	0.0000000000
0.7584562661	41.6198005676	21522.1699218750	0.0000000000
0.7584620496	41.6211776733	21582.5410156250	0.0000000000
0.7584678335	41.6236991882	21473.6738281250	0.0000000000
0.7584736401	41.6234588623	21516.4550781250	0.0000000000
0.7584794238	41.6197814941	21570.7031250000	0.0000000000
0.7584852078	41.6214790344	21523.2968750000	0.0000000000
0.7584909915	41.6266288757	21512.1640625000	0.0000000000
0.7584967752	41.6217308044	21575.0917968750	0.0000000000
0.7585025589	41.6272468567	21522.6269531250	0.0000000000
0.7585083426	41.6291160583	21448.3964843750	0.0000000000
0.7585141492	41.6281661987	21543.7011718750	0.0000000000
0.7585199329	41.6268272400	21551.2265625000	0.0000000000
0.7585257168	41.6322784424	21496.8125000000	0.0000000000
0.7585315005	41.6282310486	21514.7636718750	0.0000000000
0.7585372840	41.6326332092	21472.3183593750	0.0000000000
0.7585430677	41.6312751770	21606.2500000000	0.0000000000
0.7585488514	41.6308403015	21475.7890625000	0.0000000000
0.7585546583	41.6326789856	21521.2792968750	0.0000000000
0.7585604420	41.6323127747	21499.4824218750	0.0000000000
0.7585662259	41.6344108582	21501.5859375000	0.0000000000
0.7585720096	41.6347503662	21524.9062500000	0.0000000000
0.7585777931	41.6322326660	21512.1855468750	0.0000000000
0.7585835768	41.6366195679	21537.9355468750	0.0000000000
0.7585893607	41.6372108459	21494.3964843750	0.0000000000
0.7585951674	41.6344566345	21550.7402343750	0.0000000000
0.7586009513	41.6436653137	21494.8554687500	0.0000000000
0.7586067348	41.6376342773	21539.6679687500	0.0000000000
0.7586125185	41.6399116516	21710.4570312500	0.0000000000
0.7586183024	41.6407470703	21364.2890625000	0.0000000000
0.7586240859	41.6398773193	20951.8632812500	0.0000000000
0.7586298698	41.6340599060	17839.5722656250	0.0000000000
0.7586356764	41.6349372864	18605.8281250000	0.0000000000
0.7586414601	41.6421089172	19901.9101562500	0.0000000000
0.7586472438	41.6227073669	19482.0703125000	0.0000000000
0.7586530275	41.6379089355	18996.7421875000	0.0000000000
0.7586588114	41.6363449097	19777.5585937500	0.0000000000
0.7586645952	41.6352615356	19031.0488281250	0.0000000000
0.7586703789	41.6373443604	19171.1132812500	0.0000000000
0.7586761855	41.6384506226	19847.2480468750	0.0000000000
0.7586819692	41.6367797852	18883.1386718750	0.0000000000
0.7586877529	41.6344070435	19392.1992187500	0.0000000000
0.7586935597	41.6374855042	19478.1328125000	0.0000000000
0.7586993205	41.6328506470	18952.7597656250	0.0000000000
0.7587051042	41.6280059814	19626.1093750000	0.0000000000
0.7587108879	41.6352729797	19031.5273437500	0.0000000000
0.7587166948	41.6340484619	19114.0566406250	0.0000000000
0.7587224785	41.6443939209	19677.0800781250	0.0000000000
0.7587282622	41.6387977600	18639.7128906250	0.0000000000
0.7587340459	41.6358795166	19565.9355468750	0.0000000000
0.7587398296	41.6461448669	19595.5664062500	0.0000000000
0.7587456131	41.6354904175	18893.6992187500	0.0000000000
0.7587513968	41.6424827576	19637.2363281250	0.0000000000
0.7587572038	41.6448059082	19168.4746093750	0.0000000000
0.7587629873	41.6439514160	19383.3417968750	0.0000000000
0.7587687710	41.6482391357	19998.9765625000	0.0000000000
0.7587745547	41.6438293457	18859.9140625000	0.0000000000
0.7587803384	41.6439018250	19529.4414062500	0.0000000000
0.7587861224	41.6468734741	19331.0390625000	0.0000000000
0.7587919290	41.6494750977	18535.0292968750	0.0000000000
0.7587977129	41.6497840881	19457.1914062500	0.0000000000
0.7588034966	41.6396064758	19511.5468750000	0.0000000000
0.7588092801	41.6553955078	19794.0488281250	0.0000000000
0.7588150664	41.6501464844	20095.6347656250	0.0000000000
0.7588208501	41.6482810974	19083.9277343750	0.0000000000
0.7588266571	41.6535873413	19735.6113281250	0.0000000000
0.7588324175	41.6531982422	20120.6796875000	0.0000000000
0.7588382014	41.6570625305	19194.4785156250	0.0000000000
0.7588440083	41.6556739807	20217.6738281250	0.0000000000
0.7588497918	41.6569480896	19598.9394531250	0.0000000000
0.7588555783	41.6564140320	19458.2011718750	0.0000000000
0.7588613620	41.6599693298	20219.4003906250	0.0000000000
0.7588671457	41.6615104675	18975.2363281250	0.0000000000
0.7588729294	41.6610794067	20020.5976562500	0.0000000000
0.7588787131	41.6607666016	20053.8222656250	0.0000000000
0.7588845198	41.6650199890	19227.0410156250	0.0000000000
0.7588903035	41.6657180786	20197.6015625000	0.0000000000
0.7588960872	41.6651916504	19623.6328125000	0.0000000000
0.7589018709	41.6660919189	19776.8378906250	0.0000000000
0.7589076546	41.6689453125	20365.1269531250	0.0000000000
0.7589134385	41.6678047180	19170.1718750000	0.0000000000
0.7589192220	41.6605072021	19949.5195312500	0.0000000000
0.7589250288	41.6645088196	20080.2617187500	0.0000000000
0.7589308125	41.6653137207	19245.3300781250	0.0000000000
0.7589365962	41.6729850769	19986.3808593750	0.0000000000
0.7589423802	41.6696014404	19413.4921875000	0.0000000000
0.7589481639	41.6649360657	19635.3554687500	0.0000000000
0.7589539476	41.6627845764	20423.2324218750	0.0000000000
0.7589597311	41.6648063660	19218.5195312500	0.0000000000
0.7589655381	41.6679725647	19967.5937500000	0.0000000000
0.7589713218	41.6658439636	20093.3066406250	0.0000000000
0.7589771055	41.6751289368	19278.7832031250	0.0000000000
0.7589828890	41.6698226929	20290.4511718750	0.0000000000
0.7589886727	41.6706390381	19523.0371093750	0.0000000000
0.7589944564	41.6705322266	19588.6152343750	0.0000000000
0.7590002404	41.6694526672	20363.8515625000	0.0000000000
0.7590060472	41.6681709290	19175.3652343750	0.0000000000
0.7590118309	41.6684494019	20005.8046875000	0.0000000000
0.7590176146	41.6672248840	20155.0332031250	0.0000000000
0.7590233981	41.6703338623	19210.1464843750	0.0000000000
0.7590292049	41.6651763916	20163.6015625000	0.0000000000
0.7590349657	41.6637115479	19609.4882812500	0.0000000000
0.7590407494	41.6655616760	19729.5800781250	0.0000000000
0.7590465563	41.6639442444	20305.3183593750	0.0000000000
0.7590523398	41.6635322571	19147.9277343750	0.0000000000
0.7590581235	41.6621818542	19959.8750000000	0.0000000000
0.7590639074	41.6607894897	20125.7539062500	0.0000000000
0.7590697142	41.6657180786	19392.1718750000	0.0000000000
0.7590754748	41.6648750305	20147.4121093750	0.0000000000
0.7590812583	41.6652221680	19527.4902343750	0.0000000000
0.7590870653	41.6652336121	19526.3359375000	0.0000000000
0.7590928490	41.6625061035	20410.9570312500	0.0000000000
0.7590986327	41.6673812866	19223.0625000000	0.0000000000
0.7591044164	41.6606407166	20026.6777343750	0.0000000000
0.7591102233	41.6644554138	20113.5312500000	0.0000000000
0.7591159839	41.6685638428	19236.2207031250	0.0000000000
0.7591217674	41.6661911011	20258.7910156250	0.0000000000
0.7591275742	41.6671333313	19581.6796875000	0.0000000000
0.7591333579	41.6716575623	19593.8105468750	0.0000000000
0.7591391416	41.6707878113	20268.0273437500	0.0000000000
0.7591449253	41.6631774902	19175.8242187500	0.0000000000
0.7591507092	41.6715545654	20027.2148437500	0.0000000000
0.7591564929	41.6685371399	20091.3183593750	0.0000000000
0.7591622764	41.6708793640	19103.2734375000	0.0000000000
0.7591680835	41.6688308716	20163.4433593750	0.0000000000
0.7591738672	41.6623039246	19514.6972656250	0.0000000000
0.7591796509	41.6650085449	19665.6601562500	0.0000000000
0.7591854346	41.6748008728	20202.9394531250	0.0000000000
0.7591912183	41.6649284363	19041.1953125000	0.0000000000
0.7591970018	41.6722526550	19976.2382812500	0.0000000000
0.7592027855	41.6675529480	20286.0273437500	0.0000000000
0.7592085923	41.6709365845	19315.1074218750	0.0000000000
0.7592143762	41.6589088440	20226.1425781250	0.0000000000
0.7592201600	41.6588020325	19625.7363281250	0.0000000000
0.7592259437	41.6464424133	19634.0449218750	0.0000000000
0.7592317274	41.6452941895	20396.6367187500	0.0000000000
0.7592375111	41.6418800354	19267.8691406250	0.0000000000
0.7592432948	41.6442260742	19845.3945312500	0.0000000000
0.7592491014	41.6351547241	20126.3320312500	0.0000000000
0.7592548851	41.6347160339	19265.0937500000	0.0000000000
0.7592606690	41.6366615295	20184.5703125000	0.0000000000
0.7592664527	41.6351280212	19676.4941406250	0.0000000000
0.7592722365	41.6343498230	19505.5546875000	0.0000000000
0.7592780199	41.6310806274	20390.5761718750	0.0000000000
0.7592838036	41.6383171082	19248.2656250000	0.0000000000
0.7592896107	41.6332969666	20084.6738281250	0.0000000000
0.7592953944	41.6290130615	20168.2734375000	0.0000000000
0.7593011781	41.6268730164	19169.3027343750	0.0000000000
0.7593069616	41.6214523315	20153.0312500000	0.0000000000
0.7593127455	41.6257514954	19606.2480468750	0.0000000000
0.7593185290	41.6202888489	19673.6386718750	0.0000000000
0.7593243129	41.6174430847	20410.2324218750	0.0000000000
0.7593301195	41.6168937683	19194.3574218750	0.0000000000
0.7593359032	41.6154060364	19920.2558593750	0.0000000000
0.7593416870	41.6182708740	20210.8339843750	0.0000000000
0.7593474709	41.6114463806	19304.9824218750	0.0000000000
0.7593532546	41.6138572693	20164.0800781250	0.0000000000
0.7593590383	41.6144104004	19589.1933593750	0.0000000000
0.7593648218	41.6101608276	19640.0527343750	0.0000000000
0.7593706288	41.6125907898	20434.6425781250	0.0000000000
0.7593764123	41.6163673401	19235.0097656250	0.0000000000
0.7593821960	41.6094398499	19957.4726562500	0.0000000000
0.7593879797	41.6143226624	20134.2558593750	0.0000000000
0.7593937637	41.6137542725	19234.2148437500	0.0000000000
0.7593995474	41.6141700745	20199.0976562500	0.0000000000
0.7594053311	41.6141586304	19567.2441406250	0.0000000000
0.7594111377	41.6162300110	19639.1210937500	0.0000000000
0.7594169214	41.6111831665	20324.0000000000	0.0000000000
0.7594227051	41.6095848083	19148.6542968750	0.0000000000
0.7594284890	41.6120185852	19964.0136718750	0.0000000000
0.7594342727	41.6148490906	20203.5292968750	0.0000000000
