Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7921923443	37.4642410278	15584.6494140625	0.0000000000
0.7921981307	37.4686622620	15916.7900390625	0.0000000000
0.7922039245	37.4647750854	16223.4130859375	0.0000000000
0.7922096989	37.4652862549	15549.5732421875	0.0000000000
0.7922154947	37.4599075317	15058.2802734375	0.0000000000
0.7922212833	37.4672584534	15434.2226562500	0.0000000000
0.7922270686	37.4722023010	15673.1611328125	0.0000000000
0.7922328652	37.4645195007	16002.1669921875	0.0000000000
0.7922386508	37.4680366516	16106.8642578125	0.0000000000
0.7922444392	37.4654617310	15236.4687500000	0.0000000000
0.7922502355	37.4618835449	15312.4560546875	0.0000000000
0.7922560167	37.4614906311	15519.9921875000	0.0000000000
0.7922617852	37.4613304138	15714.2060546875	0.0000000000
0.7922675727	37.4626464844	16118.6210937500	0.0000000000
0.7922733600	37.4662780762	15939.1796875000	0.0000000000
0.7922791605	37.4639625549	15105.7539062500	0.0000000000
0.7922849266	37.4610366821	15303.7294921875	0.0000000000
0.7922907395	37.4674911499	15542.2607421875	0.0000000000
0.7922965036	37.4589195251	15807.8632812500	0.0000000000
0.7923022911	37.4619255066	16206.5351562500	0.0000000000
0.7923080960	37.4605827332	15638.3203125000	0.0000000000
0.7923138924	37.4565277100	15142.6718750000	0.0000000000
0.7923196533	37.4592857361	15392.1054687500	0.0000000000
0.7923254409	37.4538345337	15622.8154296875	0.0000000000
0.7923312336	37.4576339722	16018.9326171875	0.0000000000
0.7923370188	37.4529266357	16179.5634765625	0.0000000000
0.7923428244	37.4573020935	15450.1347656250	0.0000000000
0.7923485890	37.4577903748	15132.7519531250	0.0000000000
0.7923543745	37.4591293335	15502.3115234375	0.0000000000
0.7923601651	37.4605598450	15691.9316406250	0.0000000000
0.7923659452	37.4557418823	16040.8535156250	0.0000000000
0.7923717472	37.4499473572	16021.5791015625	0.0000000000
0.7923775402	37.4494247437	15329.2968750000	0.0000000000
0.7923833182	37.4507217407	15205.9003906250	0.0000000000
0.7923890945	37.4540100098	15457.1796875000	0.0000000000
0.7923948944	37.4523811340	15814.0292968750	0.0000000000
0.7924006870	37.4502868652	16075.3798828125	0.0000000000
0.7924064712	37.4482841492	15847.1064453125	0.0000000000
0.7924122727	37.4503479004	15102.3603515625	0.0000000000
0.7924180439	37.4522781372	15368.9863281250	0.0000000000
0.7924238162	37.4518699646	15501.9326171875	0.0000000000
0.7924296185	37.4468803406	15884.7714843750	0.0000000000
0.7924354177	37.4518814087	16150.2695312500	0.0000000000
0.7924411823	37.4536170959	15653.3701171875	0.0000000000
0.7924469885	37.4504890442	15055.0517578125	0.0000000000
0.7924527564	37.4370689392	15435.4296875000	0.0000000000
0.7924585445	37.4441184998	15764.0683593750	0.0000000000
0.7924643448	37.4476394653	16018.8691406250	0.0000000000
0.7924701340	37.4478454590	16141.9951171875	0.0000000000
0.7924759086	37.4504508972	15427.2871093750	0.0000000000
0.7924816956	37.4467315674	15198.6279296875	0.0000000000
0.7924874988	37.4389572144	15495.9296875000	0.0000000000
0.7924932767	37.4469909668	15674.6298828125	0.0000000000
0.7924990699	37.4473838806	16152.2158203125	0.0000000000
0.7925048503	37.4416847229	16099.4746093750	0.0000000000
0.7925106485	37.4423522949	15251.8828125000	0.0000000000
0.7925164339	37.4427566528	15257.0253906250	0.0000000000
0.7925222344	37.4372444153	15582.3876953125	0.0000000000
0.7925280088	37.4383735657	15685.0605468750	0.0000000000
0.7925337858	37.4432830811	16221.6650390625	0.0000000000
0.7925395748	37.4435424805	15789.2773437500	0.0000000000
0.7925453629	37.4461288452	15156.0937500000	0.0000000000
0.7925511427	37.4470634460	15343.6054687500	0.0000000000
0.7925569358	37.4426994324	15503.1484375000	0.0000000000
0.7925627295	37.4449920654	15886.9609375000	0.0000000000
0.7925685158	37.4364509583	16111.5478515625	0.0000000000
0.7925743029	37.4447441101	15496.9863281250	0.0000000000
0.7925800910	37.4446716309	15077.9609375000	0.0000000000
0.7925858936	37.4409065247	15501.9003906250	0.0000000000
0.7925916616	37.4338264465	15509.6611328125	0.0000000000
0.7925974515	37.4359970093	15929.9853515625	0.0000000000
0.7926032359	37.4406547546	16003.1357421875	0.0000000000
0.7926090354	37.4381599426	15284.5126953125	0.0000000000
0.7926148212	37.4455299377	15085.0214843750	0.0000000000
0.7926205979	37.4364891052	15363.2988281250	0.0000000000
0.7926264086	37.4365844727	15672.8291015625	0.0000000000
0.7926321839	37.4380416870	16057.9013671875	0.0000000000
0.7926379698	37.4393043518	15831.9238281250	0.0000000000
0.7926437519	37.4365844727	15052.5761718750	0.0000000000
0.7926495359	37.4392356873	15284.1445312500	0.0000000000
0.7926553326	37.4406471252	15526.8632812500	0.0000000000
0.7926611086	37.4317932129	15747.1035156250	0.0000000000
0.7926669076	37.4337348938	16176.2783203125	0.0000000000
0.7926726972	37.4321174622	15680.7089843750	0.0000000000
0.7926784629	37.4280204773	15075.5175781250	0.0000000000
0.7926842524	37.4333992004	15301.7402343750	0.0000000000
0.7926900687	37.4245605469	15630.9267578125	0.0000000000
0.7926958289	37.4363517761	15907.4970703125	0.0000000000
0.7927016136	37.4240493774	16123.3466796875	0.0000000000
0.7927074020	37.4312705994	15384.5419921875	0.0000000000
0.7927131915	37.4368286133	15171.6542968750	0.0000000000
0.7927189834	37.4298744202	15414.0800781250	0.0000000000
0.7927247776	37.4287033081	15561.6777343750	0.0000000000
0.7927305631	37.4260597229	16081.7392578125	0.0000000000
0.7927363494	37.4179496765	16098.1855468750	0.0000000000
0.7927421387	37.4250946045	15179.0058593750	0.0000000000
0.7927479286	37.4258804321	15205.8916015625	0.0000000000
0.7927537189	37.4208526611	15603.3857421875	0.0000000000
0.7927594989	37.4281120300	15854.3144531250	0.0000000000
0.7927652966	37.4175071716	16152.7548828125	0.0000000000
0.7927710793	37.4242172241	15848.9589843750	0.0000000000
0.7927768560	37.4220657349	15192.6591796875	0.0000000000
0.7927826432	37.4226684570	15304.2382812500	0.0000000000
0.7927884406	37.4163436890	15609.1513671875	0.0000000000
0.7927942287	37.4210395813	15896.4140625000	0.0000000000
0.7928000053	37.4206695557	16206.0908203125	0.0000000000
0.7928057936	37.4225311279	15602.6718750000	0.0000000000
0.7928115834	37.4178352356	15100.2695312500	0.0000000000
0.7928173829	37.4157028198	15527.7128906250	0.0000000000
0.7928231735	37.4212417603	15627.7460937500	0.0000000000
0.7928289519	37.4192008972	15951.2783203125	0.0000000000
0.7928347534	37.4196128845	16121.9160156250	0.0000000000
0.7928405288	37.4150733948	15344.3750000000	0.0000000000
0.7928462988	37.4166564941	15259.6621093750	0.0000000000
0.7928521049	37.4189987183	15507.2392578125	0.0000000000
0.7928578942	37.4197196960	15780.0937500000	0.0000000000
0.7928636805	37.4200515747	16157.5087890625	0.0000000000
0.7928694817	37.4176673889	15908.6328125000	0.0000000000
0.7928752469	37.4184989929	15215.2666015625	0.0000000000
0.7928810379	37.4212303162	15363.6503906250	0.0000000000
0.7928868260	37.4189186096	15684.2958984375	0.0000000000
0.7928926217	37.4181251526	15856.0878906250	0.0000000000
0.7928983897	37.4115524292	16188.1972656250	0.0000000000
0.7929041854	37.4141082764	15716.5849609375	0.0000000000
0.7929099871	37.4174118042	15105.7792968750	0.0000000000
0.7929157610	37.4147987366	15413.9521484375	0.0000000000
0.7929215495	37.4121704102	15660.9785156250	0.0000000000
0.7929273618	37.4136009216	16016.8808593750	0.0000000000
0.7929331220	37.4126129150	16057.7080078125	0.0000000000
0.7929389207	37.4134407043	15489.0664062500	0.0000000000
0.7929447207	37.4128799438	15379.4316406250	0.0000000000
0.7929504820	37.4118041992	15446.4667968750	0.0000000000
0.7929562787	37.4170417786	15648.8203125000	0.0000000000
0.7929620809	37.4108314514	15972.2001953125	0.0000000000
0.7929678581	37.4106597900	16107.9785156250	0.0000000000
0.7929736363	37.4118537903	15306.1035156250	0.0000000000
0.7929794321	37.4085426331	15282.1865234375	0.0000000000
0.7929852194	37.4062576294	15639.2939453125	0.0000000000
0.7929909892	37.4101943970	15793.8916015625	0.0000000000
0.7929967731	37.4082450867	16167.2568359375	0.0000000000
0.7930025829	37.4119873047	15792.0224609375	0.0000000000
0.7930083485	37.4081268311	15297.4423828125	0.0000000000
0.7930141393	37.4070091248	15351.5439453125	0.0000000000
0.7930199573	37.3995819092	15589.5830078125	0.0000000000
0.7930257388	37.4080314636	15950.2880859375	0.0000000000
0.7930315141	37.4047546387	16190.9267578125	0.0000000000
0.7930373008	37.3992729187	15531.8730468750	0.0000000000
0.7930430951	37.4096260071	15071.3046875000	0.0000000000
0.7930488767	37.4050025940	15448.2441406250	0.0000000000
0.7930546607	37.4029312134	15622.9814453125	0.0000000000
0.7930604487	37.4069976807	16017.8105468750	0.0000000000
0.7930662361	37.4028053284	16034.7558593750	0.0000000000
0.7930720246	37.4025421143	15333.1376953125	0.0000000000
0.7930778264	37.4057540894	15140.4873046875	0.0000000000
0.7930836146	37.4067764282	15475.4072265625	0.0000000000
0.7930893820	37.4039878845	15735.0449218750	0.0000000000
0.7930951624	37.4045372009	16052.8271484375	0.0000000000
0.7931009479	37.4025077820	15964.4521484375	0.0000000000
0.7931067515	37.3996734619	15106.2939453125	0.0000000000
0.7931125293	37.4020957947	15339.3837890625	0.0000000000
0.7931183304	37.3985061646	15509.2958984375	0.0000000000
0.7931241196	37.3998069763	15809.9785156250	0.0000000000
0.7931298977	37.4009056091	16029.9609375000	0.0000000000
0.7931356839	37.3994979858	15725.3730468750	0.0000000000
0.7931414948	37.3944664001	15092.6718750000	0.0000000000
0.7931472651	37.3957328796	15367.9306640625	0.0000000000
0.7931530565	37.3984909058	15603.2939453125	0.0000000000
0.7931588235	37.3959503174	15936.1630859375	0.0000000000
0.7931646132	37.3970832825	16115.2246093750	0.0000000000
0.7931703976	37.3902320862	15375.2998046875	0.0000000000
0.7931761994	37.3958358765	15139.1738281250	0.0000000000
0.7931819895	37.3980102539	15409.0937500000	0.0000000000
0.7931877796	37.3945693970	15685.4599609375	0.0000000000
0.7931935570	37.3937911987	16051.5722656250	0.0000000000
0.7931993577	37.3973083496	16009.6230468750	0.0000000000
0.7932051388	37.3976783752	15251.0507812500	0.0000000000
0.7932109254	37.3898735046	15148.2070312500	0.0000000000
0.7932167006	37.3979339600	15581.9355468750	0.0000000000
0.7932225014	37.3939743042	15748.7441406250	0.0000000000
0.7932282784	37.3894882202	16146.0869140625	0.0000000000
0.7932340894	37.3915863037	15670.9345703125	0.0000000000
0.7932398648	37.3947906494	15115.2060546875	0.0000000000
0.7932456538	37.3949737549	15397.1875000000	0.0000000000
0.7932514392	37.3976249695	15529.8496093750	0.0000000000
0.7932572263	37.3936843872	15826.5507812500	0.0000000000
0.7932630142	37.3909339905	16174.8105468750	0.0000000000
0.7932688035	37.3936119080	15510.5742187500	0.0000000000
0.7932746027	37.3902587891	15140.6201171875	0.0000000000
0.7932803599	37.3902168274	15523.1650390625	0.0000000000
0.7932861472	37.3873329163	15688.7480468750	0.0000000000
0.7932919393	37.3874359131	15966.9667968750	0.0000000000
0.7932977221	37.3875885010	16042.5478515625	0.0000000000
0.7933035214	37.3882713318	15387.9775390625	0.0000000000
0.7933092982	37.3861122131	15219.7304687500	0.0000000000
0.7933150993	37.3804855347	15403.3271484375	0.0000000000
0.7933208799	37.3880615234	15745.4052734375	0.0000000000
0.7933266775	37.3877830505	16130.1044921875	0.0000000000
0.7933324644	37.3862037659	15946.0664062500	0.0000000000
0.7933382561	37.3867454529	15136.5957031250	0.0000000000
0.7933440489	37.3902053833	15382.1865234375	0.0000000000
0.7933498177	37.3840599060	15432.6884765625	0.0000000000
0.7933556162	37.3869094849	15806.5410156250	0.0000000000
0.7933613908	37.3814888000	16126.7734375000	0.0000000000
0.7933671985	37.3800392151	15649.5488281250	0.0000000000
0.7933729856	37.3827667236	15019.0039062500	0.0000000000
0.7933787632	37.3896827698	15450.6689453125	0.0000000000
0.7933845481	37.3908081055	15565.2578125000	0.0000000000
0.7933903472	37.3866271973	16001.0000000000	0.0000000000
0.7933961136	37.3877792358	16183.3847656250	0.0000000000
0.7934019222	37.3874931335	15452.5566406250	0.0000000000
0.7934077064	37.3831481934	15197.9121093750	0.0000000000
0.7934134885	37.3814697266	15473.1552734375	0.0000000000
0.7934192613	37.3841438293	15746.1943359375	0.0000000000
0.7934250510	37.3804435730	16124.8095703125	0.0000000000
0.7934308540	37.3745422363	15966.1123046875	0.0000000000
0.7934366234	37.3788223267	15196.9003906250	0.0000000000
0.7934424233	37.3818931580	15254.9365234375	0.0000000000
0.7934482141	37.3805580139	15559.9980468750	0.0000000000
0.7934540027	37.3832321167	15767.6289062500	0.0000000000
0.7934597936	37.3781166077	16185.4199218750	0.0000000000
0.7934655730	37.3780670166	15782.3281250000	0.0000000000
0.7934713521	37.3789253235	15197.8056640625	0.0000000000
0.7934771345	37.3832626343	15268.8896484375	0.0000000000
0.7934829437	37.3846015930	15565.8203125000	0.0000000000
0.7934887222	37.3844375610	15871.7402343750	0.0000000000
0.7934944987	37.3857917786	16199.0664062500	0.0000000000
0.7935002894	37.3796081543	15517.3554687500	0.0000000000
0.7935061054	37.3812866211	15114.0556640625	0.0000000000
0.7935118741	37.3825759888	15460.1728515625	0.0000000000
0.7935176593	37.3798713684	15578.6591796875	0.0000000000
0.7935234573	37.3787803650	15899.0019531250	0.0000000000
0.7935292312	37.3730049133	16045.9375000000	0.0000000000
0.7935350414	37.3761634827	15380.1347656250	0.0000000000
0.7935407997	37.3716659546	15119.8808593750	0.0000000000
0.7935465891	37.3759040833	15469.7412109375	0.0000000000
0.7935523825	37.3778877258	15640.3564453125	0.0000000000
0.7935581690	37.3773803711	16157.6533203125	0.0000000000
0.7935639668	37.3787231445	15854.1914062500	0.0000000000
0.7935697463	37.3749504089	15057.1777343750	0.0000000000
0.7935755378	37.3692092896	15388.6718750000	0.0000000000
0.7935813187	37.3702888489	15527.6591796875	0.0000000000
0.7935871276	37.3699951172	15825.9462890625	0.0000000000
0.7935928849	37.3755760193	16177.8974609375	0.0000000000
0.7935986729	37.3706474304	15647.7041015625	0.0000000000
0.7936044830	37.3799285889	15023.7851562500	0.0000000000
0.7936102555	37.3714218140	15332.8076171875	0.0000000000
0.7936160458	37.3727912903	15540.4814453125	0.0000000000
0.7936218234	37.3674316406	15759.2158203125	0.0000000000
0.7936276114	37.3724365234	16055.6044921875	0.0000000000
0.7936334021	37.3741645813	15342.1679687500	0.0000000000
0.7936391919	37.3665122986	15077.7968750000	0.0000000000
0.7936449948	37.3687057495	15387.2041015625	0.0000000000
0.7936507618	37.3792037964	15681.9355468750	0.0000000000
0.7936565599	37.3717842102	15960.0009765625	0.0000000000
0.7936623355	37.3755874634	16093.7841796875	0.0000000000
0.7936681342	37.3738708496	15239.5400390625	0.0000000000
0.7936739143	37.3771858215	15209.2568359375	0.0000000000
0.7936797347	37.3720169067	15518.9863281250	0.0000000000
0.7936854871	37.3713836670	15643.9150390625	0.0000000000
0.7936912860	37.3658981323	16012.6503906250	0.0000000000
0.7936970721	37.3712272644	15675.3583984375	0.0000000000
0.7937028671	37.3706665039	15154.5478515625	0.0000000000
0.7937086471	37.3674049377	15358.0029296875	0.0000000000
0.7937144251	37.3686027527	15517.7089843750	0.0000000000
0.7937202264	37.3665390015	15773.2070312500	0.0000000000
0.7937260143	37.3779716492	16112.3574218750	0.0000000000
0.7937317911	37.3711395264	15502.8037109375	0.0000000000
0.7937375817	37.3655433655	14971.3203125000	0.0000000000
0.7937433710	37.3673629761	15395.3496093750	0.0000000000
0.7937491637	37.3640747070	15531.4775390625	0.0000000000
0.7937549535	37.3741645813	15888.4648437500	0.0000000000
0.7937607211	37.3757362366	15999.3212890625	0.0000000000
0.7937665168	37.3649864197	15326.4277343750	0.0000000000
0.7937723151	37.3697738647	15076.9707031250	0.0000000000
0.7937780948	37.3613204956	15438.3828125000	0.0000000000
0.7937838941	37.3682327271	15627.0595703125	0.0000000000
0.7937896598	37.3645401001	15983.9765625000	0.0000000000
0.7937954754	37.3657379150	15834.4882812500	0.0000000000
0.7938012385	37.3635978699	15095.4785156250	0.0000000000
0.7938070296	37.3679084778	15247.7802734375	0.0000000000
0.7938128210	37.3685264587	15506.2246093750	0.0000000000
0.7938186092	37.3680763245	15706.1523437500	0.0000000000
0.7938243882	37.3617897034	16085.5703125000	0.0000000000
0.7938301727	37.3636360168	15704.5332031250	0.0000000000
0.7938359649	37.3648490906	15014.7539062500	0.0000000000
0.7938417603	37.3612327576	15327.6347656250	0.0000000000
0.7938475457	37.3629722595	15628.8330078125	0.0000000000
0.7938533340	37.3611640930	15789.5400390625	0.0000000000
0.7938591282	37.3656921387	16041.0878906250	0.0000000000
0.7938649133	37.3581352234	15461.4277343750	0.0000000000
0.7938706874	37.3539314270	15115.1054687500	0.0000000000
0.7938764968	37.3635978699	15377.8564453125	0.0000000000
0.7938822595	37.3600502014	15514.0410156250	0.0000000000
0.7938880702	37.3589515686	16008.5361328125	0.0000000000
0.7938938392	37.3583869934	15985.7060546875	0.0000000000
0.7938996250	37.3580207825	15274.3974609375	0.0000000000
0.7939054071	37.3528823853	15122.1552734375	0.0000000000
0.7939111968	37.3592300415	15440.4736328125	0.0000000000
0.7939170139	37.3586158752	15662.6445312500	0.0000000000
0.7939227768	37.3618621826	16075.4433593750	0.0000000000
0.7939285736	37.3542594910	15738.8105468750	0.0000000000
0.7939343640	37.3552017212	15094.0058593750	0.0000000000
0.7939401315	37.3626136780	15231.9638671875	0.0000000000
0.7939459410	37.3551063538	15449.1630859375	0.0000000000
0.7939517335	37.3637847900	15714.7949218750	0.0000000000
0.7939574963	37.3520545959	16068.3466796875	0.0000000000
0.7939632847	37.3627510071	15569.5185546875	0.0000000000
0.7939690686	37.3596649170	15055.8896484375	0.0000000000
0.7939748710	37.3568305969	15398.5781250000	0.0000000000
0.7939806482	37.3571929932	15533.2109375000	0.0000000000
0.7939864510	37.3553009033	15869.4267578125	0.0000000000
0.7939922292	37.3544349670	16040.2714843750	0.0000000000
0.7939980088	37.3480339050	15345.6318359375	0.0000000000
0.7940038026	37.3498725891	15046.5742187500	0.0000000000
0.7940096032	37.3520431519	15280.4384765625	0.0000000000
0.7940153862	37.3520469666	15599.9824218750	0.0000000000
0.7940211771	37.3555221558	15952.3408203125	0.0000000000
0.7940269486	37.3536453247	15850.4833984375	0.0000000000
0.7940327350	37.3554153442	15025.0966796875	0.0000000000
0.7940385333	37.3594818115	15233.0859375000	0.0000000000
0.7940443190	37.3481826782	15464.4677734375	0.0000000000
0.7940501115	37.3521881104	15664.8037109375	0.0000000000
0.7940558872	37.3509063721	16133.7226562500	0.0000000000
0.7940616871	37.3536071777	15676.1943359375	0.0000000000
0.7940674792	37.3513259888	15045.3437500000	0.0000000000
0.7940732575	37.3542404175	15357.9833984375	0.0000000000
0.7940790444	37.3479194641	15462.4931640625	0.0000000000
0.7940848323	37.3470039368	15813.7041015625	0.0000000000
0.7940906227	37.3486709595	16044.9169921875	0.0000000000
0.7940963989	37.3543701172	15333.3759765625	0.0000000000
0.7941021810	37.3483543396	15087.9697265625	0.0000000000
0.7941079807	37.3512382507	15295.8125000000	0.0000000000
0.7941137677	37.3505401611	15511.1230468750	0.0000000000
0.7941195560	37.3476066589	15876.0761718750	0.0000000000
0.7941253458	37.3472976685	15940.2021484375	0.0000000000
0.7941311337	37.3461532593	15192.7939453125	0.0000000000
0.7941369232	37.3439140320	15070.2646484375	0.0000000000
0.7941427104	37.3466415405	15434.5791015625	0.0000000000
0.7941484956	37.3514289856	15496.5351562500	0.0000000000
0.7941542876	37.3492469788	16067.2646484375	0.0000000000
0.7941600743	37.3440322876	15782.2226562500	0.0000000000
0.7941658439	37.3431510925	15153.5185546875	0.0000000000
0.7941716470	37.3447151184	15206.1005859375	0.0000000000
0.7941774375	37.3373603821	15353.4921875000	0.0000000000
0.7941832316	37.3482170105	15706.6367187500	0.0000000000
0.7941889957	37.3457946777	16040.8730468750	0.0000000000
0.7941947827	37.3477287292	15420.2021484375	0.0000000000
0.7942005704	37.3401985168	15059.0468750000	0.0000000000
0.7942063738	37.3426780701	15281.2050781250	0.0000000000
0.7942121737	37.3475837708	15397.3691406250	0.0000000000
0.7942179363	37.3448638916	15904.5537109375	0.0000000000
0.7942237342	37.3454933167	15934.0966796875	0.0000000000
0.7942295222	37.3427925110	15209.4785156250	0.0000000000
0.7942352997	37.3459739685	14961.9638671875	0.0000000000
0.7942411139	37.3462982178	15364.0849609375	0.0000000000
0.7942468707	37.3469810486	15519.4628906250	0.0000000000
0.7942526658	37.3396263123	15970.8525390625	0.0000000000
0.7942584591	37.3424339294	15758.9736328125	0.0000000000
0.7942642455	37.3417778015	15082.9218750000	0.0000000000
0.7942700197	37.3402252197	15164.2177734375	0.0000000000
0.7942758173	37.3459472656	15407.6103515625	0.0000000000
0.7942816090	37.3466148376	15710.3691406250	0.0000000000
0.7942873882	37.3418388367	16048.2861328125	0.0000000000
0.7942931680	37.3416023254	15652.6474609375	0.0000000000
0.7942989879	37.3422813416	14895.4580078125	0.0000000000
0.7943047545	37.3382720947	15251.6386718750	0.0000000000
0.7943105409	37.3405838013	15425.9150390625	0.0000000000
0.7943163498	37.3393478394	15850.0742187500	0.0000000000
0.7943221065	37.3471679688	16084.8574218750	0.0000000000
0.7943278977	37.3168258667	15359.0156250000	0.0000000000
0.7943336799	37.3451538086	15130.9277343750	0.0000000000
0.7943394853	37.3406257629	15497.0771484375	0.0000000000
0.7943452621	37.3384590149	15608.1845703125	0.0000000000
0.7943510460	37.3387641907	16065.7685546875	0.0000000000
0.7943568494	37.3380813599	16072.8281250000	0.0000000000
0.7943626267	37.3383293152	15219.4169921875	0.0000000000
0.7943684203	37.3341445923	15156.5390625000	0.0000000000
0.7943742206	37.3332786560	15483.4287109375	0.0000000000
0.7943799871	37.3355941772	15652.9570312500	0.0000000000
0.7943857862	37.3384208679	16102.5332031250	0.0000000000
0.7943915668	37.3435478210	15789.4902343750	0.0000000000
0.7943973570	37.3391151428	15097.3105468750	0.0000000000
0.7944031288	37.3380126953	15248.3671875000	0.0000000000
0.7944089294	37.3375740051	15569.6445312500	0.0000000000
0.7944147056	37.3415832520	15787.8183593750	0.0000000000
0.7944204940	37.3376464844	16168.0371093750	0.0000000000
0.7944262785	37.3414688110	15548.1679687500	0.0000000000
0.7944320777	37.3328628540	14994.5087890625	0.0000000000
0.7944378730	37.3414115906	15460.2197265625	0.0000000000
0.7944436426	37.3375816345	15666.2656250000	0.0000000000
0.7944494386	37.3406562805	15976.3105468750	0.0000000000
0.7944552173	37.3423767090	16095.4101562500	0.0000000000
0.7944610207	37.3396835327	15357.0468750000	0.0000000000
0.7944668058	37.3399581909	15177.8603515625	0.0000000000
0.7944725906	37.3331298828	15439.2392578125	0.0000000000
0.7944783790	37.3374900818	15607.1250000000	0.0000000000
0.7944841873	37.3382453918	16094.5712890625	0.0000000000
0.7944899522	37.3347969055	15905.1777343750	0.0000000000
0.7944957396	37.3281135559	15037.4814453125	0.0000000000
0.7945015266	37.3329887390	15263.3388671875	0.0000000000
0.7945073206	37.3283500671	15471.3251953125	0.0000000000
0.7945130999	37.3354530334	15772.3876953125	0.0000000000
0.7945188944	37.3255310059	16165.7548828125	0.0000000000
0.7945246807	37.3282814026	15664.0029296875	0.0000000000
0.7945304730	37.3167839050	15104.0195312500	0.0000000000
0.7945362594	37.3236122131	15322.2900390625	0.0000000000
0.7945420454	37.3320808411	15580.9033203125	0.0000000000
0.7945478302	37.3337135315	15859.6962890625	0.0000000000
0.7945536158	37.3351402283	16084.1015625000	0.0000000000
0.7945594022	37.3338966370	15441.1962890625	0.0000000000
0.7945651876	37.3357925415	15160.6826171875	0.0000000000
0.7945709785	37.3347320557	15455.1113281250	0.0000000000
0.7945767679	37.3347320557	15602.2060546875	0.0000000000
0.7945825540	37.3389358521	16000.8408203125	0.0000000000
0.7945883420	37.3320007324	16008.9013671875	0.0000000000
0.7945941327	37.3343391418	15209.0791015625	0.0000000000
0.7945999217	37.3373985291	15199.7753906250	0.0000000000
0.7946057112	37.3282127380	15532.7197265625	0.0000000000
0.7946114777	37.3302154541	15651.5205078125	0.0000000000
0.7946172897	37.3323249817	16089.0859375000	0.0000000000
0.7946230783	37.3271217346	15640.2841796875	0.0000000000
0.7946288543	37.3304138184	15108.1777343750	0.0000000000
0.7946346410	37.3301658630	15304.0888671875	0.0000000000
0.7946404258	37.3255195618	15552.8115234375	0.0000000000
0.7946462350	37.3347358704	15771.1191406250	0.0000000000
0.7946519991	37.3290596008	16107.7539062500	0.0000000000
0.7946577863	37.3372535706	15561.1621093750	0.0000000000
0.7946635714	37.3262214661	15097.2148437500	0.0000000000
0.7946693598	37.3294830322	15410.7558593750	0.0000000000
0.7946751624	37.3292198181	15654.1953125000	0.0000000000
0.7946809612	37.3269958496	15980.5322265625	0.0000000000
0.7946867229	37.3293418884	16040.0683593750	0.0000000000
0.7946925095	37.3227996826	15380.7978515625	0.0000000000
0.7946983007	37.3292846680	15172.0058593750	0.0000000000
0.7947040780	37.3236083984	15390.5605468750	0.0000000000
0.7947098734	37.3270645142	15789.9150390625	0.0000000000
0.7947156693	37.3317451477	16107.2871093750	0.0000000000
0.7947214529	37.3341331482	15877.4267578125	0.0000000000
0.7947272442	37.3354339600	15092.5576171875	0.0000000000
0.7947330322	37.3221931458	15240.3261718750	0.0000000000
0.7947388174	37.3277664185	15496.3281250000	0.0000000000
0.7947446031	37.3294029236	15691.2695312500	0.0000000000
0.7947503926	37.3294563293	16070.7148437500	0.0000000000
0.7947561674	37.3320503235	15786.0048828125	0.0000000000
0.7947619735	37.3318977356	15085.7333984375	0.0000000000
0.7947677605	37.3274002075	15402.8300781250	0.0000000000
0.7947735377	37.3300209045	15543.3466796875	0.0000000000
0.7947793167	37.3279075623	15797.2167968750	0.0000000000
0.7947851138	37.3296432495	16096.9023437500	0.0000000000
0.7947909024	37.3311271667	15368.7148437500	0.0000000000
0.7947966790	37.3270683289	15051.7138671875	0.0000000000
0.7948024743	37.3292007446	15503.6660156250	0.0000000000
0.7948082658	37.3251686096	15542.4169921875	0.0000000000
0.7948140517	37.3264961243	15836.0468750000	0.0000000000
0.7948198376	37.3294372559	15968.7197265625	0.0000000000
0.7948256286	37.3276519775	15355.5390625000	0.0000000000
0.7948314355	37.3352699280	15081.8144531250	0.0000000000
0.7948371983	37.3307838440	15466.4794921875	0.0000000000
0.7948429827	37.3331947327	15628.0058593750	0.0000000000
0.7948487676	37.3290557861	15954.8144531250	0.0000000000
0.7948545559	37.3240509033	15864.2792968750	0.0000000000
0.7948603720	37.3321685791	15110.0566406250	0.0000000000
0.7948661601	37.3305664063	15258.7001953125	0.0000000000
0.7948719258	37.3332328796	15422.9062500000	0.0000000000
0.7948777093	37.3304290771	15802.6494140625	0.0000000000
0.7948835022	37.3255310059	16084.8847656250	0.0000000000
0.7948892903	37.3297233582	15497.7470703125	0.0000000000
0.7948950754	37.3195228577	14994.0615234375	0.0000000000
0.7949008633	37.3226547241	15384.2519531250	0.0000000000
0.7949066506	37.3218116760	15573.7548828125	0.0000000000
0.7949124379	37.3262290955	15846.5214843750	0.0000000000
0.7949182274	37.3272514343	16060.8662109375	0.0000000000
0.7949240240	37.3270187378	15371.5859375000	0.0000000000
0.7949298221	37.3238143921	15056.2011718750	0.0000000000
0.7949355915	37.3284835815	15379.9257812500	0.0000000000
0.7949413808	37.3283615112	15623.4218750000	0.0000000000
0.7949471590	37.3228530884	15944.7919921875	0.0000000000
0.7949529461	37.3262176514	15899.0410156250	0.0000000000
0.7949587359	37.3251953125	15086.6757812500	0.0000000000
0.7949645462	37.3260231018	15225.5419921875	0.0000000000
0.7949703142	37.3236351013	15383.0371093750	0.0000000000
